epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
1	2.0338311195373535	0.6899087429046631	0.8330159783363342	0.6341066360473633	0.10093314945697784	1.7580007314682007	0.5840991735458374	0.7324382066726685	0.5496500730514526	0.08350226283073425
2	1.8557366132736206	0.5742716193199158	0.8671707510948181	0.5159530639648438	0.07808399200439453	1.6781582832336426	0.5316526889801025	0.7540439367294312	0.4891486167907715	0.07314342260360718
3	1.7784457206726074	0.5115116238594055	0.9084877371788025	0.44720229506492615	0.06584184616804123	1.6385393142700195	0.504977822303772	0.7665327191352844	0.4576510190963745	0.067972831428051
4	1.73496413230896	0.48036879301071167	0.9290931820869446	0.4058261811733246	0.06037846952676773	1.61331045627594	0.4902786612510681	0.7710963487625122	0.43883031606674194	0.06517916172742844
5	1.7141574621200562	0.4657081365585327	0.9397546648979187	0.3844044804573059	0.05826106294989586	1.5953736305236816	0.48086559772491455	0.771465003490448	0.427784264087677	0.06344243139028549
6	1.6521605253219604	0.4354309141635895	0.9384341239929199	0.3464750647544861	0.05268334969878197	1.5811220407485962	0.4737350642681122	0.7703514695167542	0.4203855097293854	0.06213266775012016
7	1.638710618019104	0.42965635657310486	0.9313384294509888	0.34599214792251587	0.052062202244997025	1.5680427551269531	0.46751677989959717	0.768058717250824	0.4148130416870117	0.061021588742733
8	1.593729019165039	0.4091153144836426	0.9250550270080566	0.3234719932079315	0.04844179004430771	1.5549710988998413	0.461716890335083	0.7650203108787537	0.40962445735931396	0.06004422903060913
9	1.5878863334655762	0.40880146622657776	0.9251022338867188	0.31590408086776733	0.04872746765613556	1.5416181087493896	0.4560434818267822	0.761460542678833	0.40456250309944153	0.05912071466445923
10	1.5735286474227905	0.4033159613609314	0.917211651802063	0.31472694873809814	0.048445142805576324	1.528283715248108	0.4504924416542053	0.7573282718658447	0.40009805560112	0.05825603008270264
11	1.5536683797836304	0.3937200903892517	0.9105117321014404	0.3110736012458801	0.046089377254247665	1.5151424407958984	0.4453548192977905	0.7528223991394043	0.39578384160995483	0.057506490498781204
12	1.5125237703323364	0.3711971342563629	0.911058783531189	0.2868407666683197	0.04324942082166672	1.5029102563858032	0.4409758746623993	0.7477129101753235	0.3924099802970886	0.05689731240272522
13	1.4855566024780273	0.3662043809890747	0.9013436436653137	0.2711230218410492	0.04190364107489586	1.490991234779358	0.43681448698043823	0.7427833080291748	0.38889408111572266	0.05635083466768265
14	1.4647136926651	0.355624794960022	0.8967689275741577	0.2643126845359802	0.04024404659867287	1.4802007675170898	0.4333939254283905	0.7376760244369507	0.38605955243110657	0.05596041679382324
15	1.4554330110549927	0.3497891426086426	0.8913235664367676	0.2669023871421814	0.040410060435533524	1.4703319072723389	0.4307531714439392	0.7325183153152466	0.3834056258201599	0.055732034146785736
16	1.4307763576507568	0.3365451991558075	0.8892855644226074	0.2553351819515228	0.03841196745634079	1.461525797843933	0.4285927414894104	0.7278796434402466	0.38079774379730225	0.055585991591215134
17	1.405804991722107	0.3301192820072174	0.8811304569244385	0.2420654296875	0.037160474807024	1.4537200927734375	0.4273920953273773	0.722777783870697	0.37878069281578064	0.05561365187168121
18	1.3871818780899048	0.31858813762664795	0.8821855783462524	0.2318241149187088	0.03582900017499924	1.446262001991272	0.4268816411495209	0.716891348361969	0.3772781491279602	0.05580126494169235
19	1.3706307411193848	0.31105390191078186	0.8783363103866577	0.22575512528419495	0.0340694822371006	1.4389629364013672	0.4265900254249573	0.7105787992477417	0.37625569105148315	0.056006599217653275
20	1.3504397869110107	0.3070564270019531	0.8683611154556274	0.21822059154510498	0.03244795650243759	1.4305611848831177	0.42593544721603394	0.7041583061218262	0.3744102120399475	0.05617032200098038
21	1.3372302055358887	0.3026878833770752	0.8625725507736206	0.21357183158397675	0.03368805721402168	1.421154499053955	0.4244825839996338	0.6978892683982849	0.3721456229686737	0.05620954558253288
22	1.3061740398406982	0.2834213078022003	0.8590952754020691	0.20313243567943573	0.03230894356966019	1.4114841222763062	0.4232798218727112	0.6907628178596497	0.37030717730522156	0.05631766468286514
23	1.2908681631088257	0.2882757782936096	0.8504634499549866	0.1884060502052307	0.030926965177059174	1.4018633365631104	0.4220849871635437	0.6833718419075012	0.3688727617263794	0.05643387883901596
24	1.2736320495605469	0.2849111557006836	0.8428971171379089	0.17967644333839417	0.031618330627679825	1.3938305377960205	0.42188188433647156	0.6751569509506226	0.3692609965801239	0.05670291930437088
25	1.2348626852035522	0.264749139547348	0.8307151198387146	0.1720617264509201	0.029577607288956642	1.3861956596374512	0.42204955220222473	0.6666883826255798	0.3699956238269806	0.057031311094760895
26	1.2215338945388794	0.2505878806114197	0.830873429775238	0.17374834418296814	0.02788962423801422	1.3795677423477173	0.4228750169277191	0.6580761671066284	0.3713279366493225	0.057487308979034424
27	1.202905535697937	0.24897617101669312	0.8160897493362427	0.1714124232530594	0.026515167206525803	1.372422695159912	0.42287904024124146	0.650194525718689	0.37214770913124084	0.057823486626148224
28	1.1894820928573608	0.24702855944633484	0.8085320591926575	0.16511544585227966	0.02881379798054695	1.3669992685317993	0.42428338527679443	0.6418738961219788	0.37387487292289734	0.058388009667396545
29	1.1475328207015991	0.2309577316045761	0.8048087358474731	0.13690823316574097	0.02595752663910389	1.3607754707336426	0.42542150616645813	0.633375883102417	0.375119686126709	0.05896671861410141
30	1.1648653745651245	0.23929095268249512	0.8012731075286865	0.15303054451942444	0.02722388133406639	1.3545753955841064	0.4270155727863312	0.6246749758720398	0.376010000705719	0.059649720788002014
31	1.1390186548233032	0.23308700323104858	0.7858347296714783	0.1475897878408432	0.026870006695389748	1.350274920463562	0.42970436811447144	0.6161905527114868	0.3776085078716278	0.060496434569358826
