epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
24	1.1965327262878418	0.25962698459625244	0.800795316696167	0.1681242138147354	0.028620846569538116	1.4873952865600586	0.43724697828292847	0.7505291104316711	0.37241464853286743	0.05802368000149727
25	1.1853172779083252	0.25686970353126526	0.7920241951942444	0.1683727651834488	0.028982045128941536	1.4809097051620483	0.43785369396209717	0.7429757118225098	0.37285536527633667	0.0583965890109539
26	1.149660587310791	0.23874762654304504	0.7915835976600647	0.14615540206432343	0.027750737965106964	1.4782536029815674	0.4412899911403656	0.7341598868370056	0.37613463401794434	0.059151116758584976
27	1.117560863494873	0.2237856388092041	0.7774409055709839	0.14297592639923096	0.026006657630205154	1.4755427837371826	0.4441661834716797	0.7263302206993103	0.37880265712738037	0.059841010719537735
28	1.129661202430725	0.23507538437843323	0.7691887021064758	0.15531134605407715	0.025467393919825554	1.4719699621200562	0.44649338722229004	0.7184538245201111	0.38116344809532166	0.060428813099861145
29	1.080519676208496	0.21257680654525757	0.7582778334617615	0.13483431935310364	0.024398107081651688	1.4695320129394531	0.4495682120323181	0.7100961208343506	0.3846171200275421	0.06115652620792389
30	1.0847474336624146	0.2170032113790512	0.7564162015914917	0.1365978717803955	0.025370217859745026	1.466690182685852	0.4524890184402466	0.7016657590866089	0.38784605264663696	0.06185983866453171
31	1.0641289949417114	0.2106703221797943	0.7440579533576965	0.1347997933626175	0.023716937750577927	1.4602864980697632	0.4533267617225647	0.6935871243476868	0.3887488543987274	0.062317296862602234
32	1.0468171834945679	0.20955640077590942	0.7331458330154419	0.12697571516036987	0.0253804512321949	1.455435872077942	0.45478010177612305	0.6864250302314758	0.38963913917541504	0.06286114454269409
33	1.0205333232879639	0.19680415093898773	0.7270041704177856	0.11865147948265076	0.022103779017925262	1.450015664100647	0.4557562470436096	0.6796327829360962	0.38992685079574585	0.06337545812129974
34	0.9821428656578064	0.17296729981899261	0.7188947200775146	0.11103396117687225	0.020015476271510124	1.4468685388565063	0.45820456743240356	0.6724452376365662	0.3917098641395569	0.06410372257232666
35	0.9824733138084412	0.1824670135974884	0.7151110172271729	0.10245602577924728	0.02300942875444889	1.4465969800949097	0.46252110600471497	0.6647051572799683	0.39543837308883667	0.06511992961168289
36	0.9610674977302551	0.17497733235359192	0.7077720761299133	0.09466084837913513	0.02092120423913002	1.4481455087661743	0.4684087634086609	0.6554505825042725	0.40138840675354004	0.06641338765621185
37	0.94837886095047	0.18188431859016418	0.6863220930099487	0.09592011570930481	0.02352111041545868	1.4522156715393066	0.47488850355148315	0.6472475528717041	0.40845462679862976	0.06782472878694534
38	0.9030684232711792	0.15761034190654755	0.6799108982086182	0.07862165570259094	0.018802713602781296	1.4574646949768066	0.48265784978866577	0.637742280960083	0.41697749495506287	0.06951799243688583
39	0.9061977863311768	0.16397929191589355	0.6696829199790955	0.08681677281856537	0.02120845392346382	1.46323823928833	0.4910506010055542	0.6279774904251099	0.42566511034965515	0.07131800800561905
40	0.8892737030982971	0.1514127403497696	0.6678126454353333	0.08453747630119324	0.018986264243721962	1.469582200050354	0.500138521194458	0.617655336856842	0.4348795711994171	0.0732249841094017
41	0.8715893030166626	0.14666108787059784	0.6576084494590759	0.08070718497037888	0.019398251548409462	1.4791232347488403	0.511792778968811	0.6059899926185608	0.44659027457237244	0.07542192190885544
42	0.8642396926879883	0.153054341673851	0.6429578065872192	0.08225691318511963	0.018670866265892982	1.4800820350646973	0.5180402398109436	0.59541255235672	0.4529459774494171	0.07691356539726257
43	0.8400745987892151	0.14846760034561157	0.632297933101654	0.07036157697439194	0.01867966167628765	1.47970712184906	0.523400068283081	0.5848308801651001	0.4587559401988983	0.07831209897994995
44	0.8030053973197937	0.1310119926929474	0.6208228468894958	0.06000390276312828	0.017621617764234543	1.4819990396499634	0.5301131010055542	0.5743314623832703	0.46610772609710693	0.0799250528216362
45	0.7988188862800598	0.13322611153125763	0.6101505160331726	0.06530056148767471	0.018476758152246475	1.4781984090805054	0.533165454864502	0.5643523931503296	0.46976354718208313	0.0810224637389183
46	0.7834364175796509	0.13764412701129913	0.5962597727775574	0.057151470333337784	0.019054055213928223	1.478175401687622	0.5385299921035767	0.5538696646690369	0.4758453965187073	0.08254793286323547
47	0.7511077523231506	0.12004227936267853	0.5883713960647583	0.048997681587934494	0.01698809117078781	1.481015682220459	0.5464901924133301	0.5421756505966187	0.4836762845516205	0.08455027639865875
48	0.7455409169197083	0.11829499900341034	0.5794557332992554	0.05487450957298279	0.018955212086439133	1.4873420000076294	0.5578339695930481	0.5291124582290649	0.49323800206184387	0.08704859763383865
49	0.7423567175865173	0.12500272691249847	0.568598210811615	0.056414440274238586	0.018414156511425972	1.4985164403915405	0.5722416043281555	0.5151199698448181	0.5062228441238403	0.08996489644050598
50	0.7052311301231384	0.11009560525417328	0.5512253046035767	0.05106284096837044	0.016037387773394585	1.5122722387313843	0.5895750522613525	0.4988023340702057	0.5217030644416809	0.09319302439689636
51	0.7091558575630188	0.11945607513189316	0.5444375872612	0.051427993923425674	0.01911775767803192	1.5195280313491821	0.602874755859375	0.4835854172706604	0.532688558101654	0.09586171805858612
52	0.6791171431541443	0.11292466521263123	0.5329520106315613	0.03604837879538536	0.017726188525557518	1.5274358987808228	0.616683840751648	0.46846795082092285	0.543729841709137	0.09853314608335495
53	0.6575067043304443	0.10307188332080841	0.5209758281707764	0.03631017729640007	0.017789624631404877	1.5405300855636597	0.6318626999855042	0.45556706190109253	0.5568184852600098	0.10138995945453644
54	0.6450293064117432	0.10445259511470795	0.5105035901069641	0.03223906829953194	0.016839517280459404	1.5549582242965698	0.6465216279029846	0.44494783878326416	0.5694222450256348	0.10406293720006943
55	0.6275988221168518	0.09622469544410706	0.4950861930847168	0.04052364453673363	0.01684357225894928	1.572569727897644	0.662257730960846	0.4353310167789459	0.5834171175956726	0.10690885782241821
56	0.6231799721717834	0.0991223156452179	0.4918336272239685	0.0348384752869606	0.017414817586541176	1.5936321020126343	0.6801691651344299	0.425106406211853	0.5998547673225403	0.10990103334188461
57	0.6233243346214294	0.10539483278989792	0.4814331531524658	0.040490057319402695	0.017510833218693733	1.6191604137420654	0.7018288969993591	0.4142110049724579	0.6179124116897583	0.11338920891284943
58	0.5996444821357727	0.09543318301439285	0.47501009702682495	0.0305764339864254	0.01791103184223175	1.6395443677902222	0.7200388312339783	0.40304088592529297	0.634258508682251	0.11648745834827423
59	0.5694223046302795	0.08303214609622955	0.45952969789505005	0.028320414945483208	0.01605772227048874	1.664404034614563	0.7428940534591675	0.3891071677207947	0.6536967158317566	0.12037245184183121
60	0.5700857639312744	0.09281114488840103	0.44263654947280884	0.037468746304512024	0.018675655126571655	1.6859320402145386	0.7623443007469177	0.3761838972568512	0.6720953583717346	0.12380629777908325
61	0.5418125987052917	0.08519290387630463	0.43011924624443054	0.02778615616261959	0.016173778101801872	1.7081303596496582	0.7824064493179321	0.3631684184074402	0.6906806230545044	0.12727144360542297
62	0.5312623977661133	0.08589863032102585	0.41636544466018677	0.030858146026730537	0.016727739945054054	1.7289776802062988	0.8018966317176819	0.3501461148262024	0.7083674669265747	0.13045524060726166
63	0.5370527505874634	0.09736083447933197	0.40813055634498596	0.034338511526584625	0.01659289374947548	1.7479981184005737	0.8192512392997742	0.33896303176879883	0.7242985367774963	0.13302825391292572
64	0.5012932419776917	0.08671578764915466	0.3894408345222473	0.02594311535358429	0.016226565465331078	1.7739595174789429	0.8404028415679932	0.32903388142585754	0.7425458431243896	0.13603848218917847
65	0.5048295259475708	0.08948203176259995	0.3867591321468353	0.030482450500130653	0.016361495479941368	1.7987449169158936	0.8598830699920654	0.3207944929599762	0.7593221068382263	0.13878828287124634
66	0.47933006286621094	0.08200455456972122	0.37280988693237305	0.025166913866996765	0.016115568578243256	1.83133864402771	0.8838939070701599	0.3129482865333557	0.7796992659568787	0.14206263422966003
67	0.4490816593170166	0.07599696516990662	0.3522445559501648	0.02052817866206169	0.015554268844425678	1.8523629903793335	0.8993997573852539	0.30840519070625305	0.7920668125152588	0.1443084478378296
68	0.4532921612262726	0.07781432569026947	0.35063233971595764	0.024951541796326637	0.01751955784857273	1.8749922513961792	0.9168567657470703	0.30127644538879395	0.8072896599769592	0.1468334197998047
69	0.4455832540988922	0.07299016416072845	0.3511770963668823	0.021330831572413445	0.015479541383683681	1.9058804512023926	0.9402505159378052	0.2917998433113098	0.8283709287643433	0.15014830231666565
70	0.42108169198036194	0.0680847093462944	0.3330550789833069	0.019150694832205772	0.01593962125480175	1.949371576309204	0.972199022769928	0.2797064483165741	0.8577796816825867	0.15466101467609406
