epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
12	1.5120359659194946	0.39220842719078064	0.8751312494277954	0.304977685213089	0.0456085279583931	1.5674247741699219	0.4683606028556824	0.7454003691673279	0.4406742751598358	0.06616576761007309
13	1.4819077253341675	0.37261414527893066	0.8725752830505371	0.29572150111198425	0.042649105191230774	1.555963397026062	0.46371039748191833	0.742193877696991	0.43623748421669006	0.0653742328286171
14	1.4634371995925903	0.3661806583404541	0.879353404045105	0.2717408835887909	0.040278464555740356	1.546768069267273	0.4607354998588562	0.7381290197372437	0.43357446789741516	0.06492219865322113
15	1.417089819908142	0.34531599283218384	0.8666189312934875	0.2556766867637634	0.0382782444357872	1.5387581586837769	0.45873355865478516	0.7336945533752441	0.4315835237503052	0.06469245254993439
16	1.4083681106567383	0.34774357080459595	0.8616994619369507	0.24733278155326843	0.03835850954055786	1.5308380126953125	0.45723646879196167	0.7286579608917236	0.42979666590690613	0.06456007808446884
17	1.389225721359253	0.3291132152080536	0.8600977659225464	0.24936597049236298	0.03711511939764023	1.5237985849380493	0.45656901597976685	0.7232695817947388	0.4284615218639374	0.06461065262556076
18	1.3615071773529053	0.31767672300338745	0.8519641160964966	0.23936869204044342	0.03525674343109131	1.5162808895111084	0.45618265867233276	0.7175783514976501	0.4264713227748871	0.06476123631000519
19	1.354050636291504	0.3228243887424469	0.8420005440711975	0.23560748994350433	0.03577176481485367	1.5086076259613037	0.455797016620636	0.7118393778800964	0.4243215322494507	0.06494313478469849
20	1.324140191078186	0.302812397480011	0.8419921398162842	0.22283200919628143	0.03489067405462265	1.5018812417984009	0.4558618664741516	0.705913782119751	0.42303574085235596	0.06522513926029205
21	1.322103500366211	0.3001323640346527	0.8368864059448242	0.23062966763973236	0.03460707515478134	1.4951171875	0.4558151662349701	0.69984370470047	0.42203736305236816	0.06551540642976761
22	1.275224208831787	0.2802431881427765	0.8381783962249756	0.1946839839220047	0.030827514827251434	1.489957332611084	0.45685428380966187	0.6933231949806213	0.4222426116466522	0.06599407643079758
23	1.260703444480896	0.2724294662475586	0.8309000730514526	0.19464190304279327	0.03254993259906769	1.4871442317962646	0.4592929184436798	0.6862029433250427	0.4244091808795929	0.0666898861527443
24	1.252171516418457	0.2662319540977478	0.8276157975196838	0.19640471041202545	0.03148624300956726	1.4861701726913452	0.46272143721580505	0.6788643598556519	0.4279438257217407	0.0675041452050209
25	1.2504067420959473	0.27066442370414734	0.8230063915252686	0.1949312537908554	0.030107293277978897	1.4843628406524658	0.46597594022750854	0.6714490652084351	0.4307235777378082	0.06827230006456375
26	1.2130694389343262	0.2487153559923172	0.8120512962341309	0.1894424706697464	0.02920256182551384	1.481595754623413	0.4685811996459961	0.6639994978904724	0.4331960678100586	0.06890842318534851
27	1.2155208587646484	0.2645640969276428	0.8031113743782043	0.1829959601163864	0.030281301587820053	1.480636477470398	0.47231608629226685	0.6560978889465332	0.43709316849708557	0.06972202658653259
28	1.164135456085205	0.23491354286670685	0.793328046798706	0.16778939962387085	0.028719279915094376	1.4798882007598877	0.47615712881088257	0.6482132077217102	0.4410851299762726	0.07058262825012207
29	1.1433305740356445	0.2328854501247406	0.7887402772903442	0.14964163303375244	0.027067439630627632	1.4792097806930542	0.4797004759311676	0.640335202217102	0.4455713927745819	0.071415975689888
30	1.1392406225204468	0.2294444888830185	0.7810485363006592	0.1584852933883667	0.028238991275429726	1.4775367975234985	0.4828724265098572	0.6322017908096313	0.44956740736961365	0.07224853336811066
31	1.095582127571106	0.21179130673408508	0.7743268013000488	0.13355454802513123	0.026565810665488243	1.4770978689193726	0.487136572599411	0.6233314275741577	0.45462968945503235	0.07330724596977234
32	1.0949040651321411	0.21597470343112946	0.770625114440918	0.13178467750549316	0.02704516425728798	1.4739004373550415	0.48972025513648987	0.614846408367157	0.4578648507595062	0.07410010695457458
33	1.0487630367279053	0.1966458261013031	0.7516041994094849	0.12245050072669983	0.024785920977592468	1.4724547863006592	0.49339571595191956	0.6061978936195374	0.46208205819129944	0.07514169067144394
34	1.0481526851654053	0.19029630720615387	0.7513312101364136	0.13086046278476715	0.023942232131958008	1.4706652164459229	0.49770891666412354	0.5968841910362244	0.4657868444919586	0.0763770043849945
35	1.061439871788025	0.2043445110321045	0.7494712471961975	0.1314518004655838	0.02581491693854332	1.4728724956512451	0.5052639245986938	0.5861440896987915	0.4721207618713379	0.07821104675531387
36	1.0251696109771729	0.19399479031562805	0.7350590229034424	0.11685711145401001	0.024208540096879005	1.4785670042037964	0.514832079410553	0.5746527910232544	0.4812554121017456	0.0804014652967453
37	0.9950731992721558	0.17564037442207336	0.7234423756599426	0.11654786020517349	0.024512803182005882	1.4899730682373047	0.5278399586677551	0.5623364448547363	0.494236558675766	0.08319780230522156
38	1.001143455505371	0.19054476916790009	0.7165645360946655	0.11295103281736374	0.026630952954292297	1.5041720867156982	0.5424797534942627	0.5496942400932312	0.5090304017066956	0.08635780215263367
39	0.9547151327133179	0.1680900752544403	0.7014272809028625	0.10221578925848007	0.024388596415519714	1.522175669670105	0.5593004822731018	0.5367907881736755	0.5261273384094238	0.08996832370758057
40	0.9201582670211792	0.16495509445667267	0.6819977164268494	0.08691045641899109	0.022921722382307053	1.5338406562805176	0.5724238157272339	0.5245859622955322	0.5390769243240356	0.09292325377464294
41	0.9307670593261719	0.16471794247627258	0.6813716888427734	0.10116520524024963	0.02515304461121559	1.5418449640274048	0.5835924744606018	0.5127983689308167	0.5493617057800293	0.09552227705717087
42	0.9230576157569885	0.17220328748226166	0.6650195121765137	0.10281658172607422	0.024921076372265816	1.5347777605056763	0.5866143107414246	0.5023444890975952	0.5493665337562561	0.09655436873435974
43	0.8939996361732483	0.16409993171691895	0.6614042520523071	0.08050128817558289	0.02319842390716076	1.520411491394043	0.5854666829109192	0.49240851402282715	0.5448834300041199	0.0967821404337883
44	0.8735506534576416	0.15515141189098358	0.6541030406951904	0.07497016340494156	0.023053038865327835	1.5164635181427002	0.5901432037353516	0.4816380739212036	0.5471639037132263	0.09802684932947159
45	0.8684037923812866	0.15304404497146606	0.6422763466835022	0.08637214452028275	0.023726552724838257	1.5160406827926636	0.5971938967704773	0.4699011445045471	0.5520458221435547	0.09974660724401474
46	0.833824098110199	0.1371937096118927	0.6370890140533447	0.06905791908502579	0.02213703654706478	1.52147376537323	0.6084367036819458	0.4566694498062134	0.5607998371124268	0.10219346731901169
47	0.8279013633728027	0.13757726550102234	0.6239204406738281	0.07804415374994278	0.022487135604023933	1.5397948026657104	0.6274760961532593	0.4422491788864136	0.5772577524185181	0.106074757874012
48	0.8047800064086914	0.13365565240383148	0.6123189926147461	0.06784550845623016	0.02263197861611843	1.5633403062820435	0.6491197347640991	0.42807626724243164	0.5966429114341736	0.11046304553747177
49	0.7828526496887207	0.13289816677570343	0.596659779548645	0.0608692392706871	0.02183663472533226	1.587146282196045	0.6703574061393738	0.4142630100250244	0.6165162324905396	0.11468173563480377
50	0.7711344361305237	0.13099372386932373	0.578857421875	0.07182935625314713	0.021175110712647438	1.598082184791565	0.6834594011306763	0.4015297591686249	0.6293507814407349	0.11737116426229477
51	0.7582084536552429	0.12383867800235748	0.5746046304702759	0.06971757858991623	0.021362800151109695	1.6021454334259033	0.6923795342445374	0.3894225060939789	0.6381333470344543	0.11926694959402084
52	0.74446040391922	0.12669381499290466	0.5629817247390747	0.06331124901771545	0.020861171185970306	1.6040617227554321	0.699626088142395	0.37837374210357666	0.6450359225273132	0.12081406265497208
53	0.7320508360862732	0.12971609830856323	0.5497398972511292	0.059801649302244186	0.02212449535727501	1.60233736038208	0.7044923305511475	0.3678087890148163	0.6498154997825623	0.1219271793961525
54	0.7030106782913208	0.11295326054096222	0.5396940112113953	0.057777538895606995	0.02008637972176075	1.6138356924057007	0.7180493474006653	0.3564366400241852	0.6609485149383545	0.12468093633651733
55	0.6840676069259644	0.11723509430885315	0.5210638046264648	0.05068943649530411	0.02214759960770607	1.643782138824463	0.7427505254745483	0.3438376486301422	0.6825590133666992	0.1293565332889557
56	0.6690126061439514	0.11785521358251572	0.5084940791130066	0.04658752679824829	0.022064801305532455	1.6653547286987305	0.7625086307525635	0.33152320981025696	0.6996613144874573	0.13307702541351318
57	0.6781405806541443	0.1195453330874443	0.5048968195915222	0.061459604650735855	0.021724876016378403	1.6929149627685547	0.7852376699447632	0.31911996006965637	0.7207009196281433	0.13723334670066833
58	0.6196043491363525	0.1112416684627533	0.4731016159057617	0.03622042015194893	0.023130761459469795	1.7055522203445435	0.7985279560089111	0.306683748960495	0.7353139519691467	0.13958559930324554
59	0.6076897978782654	0.10253681242465973	0.4666312336921692	0.04170576110482216	0.020692676305770874	1.712736964225769	0.8083541393280029	0.2938747704029083	0.7480910420417786	0.14125657081604004
60	0.6153385639190674	0.10689672082662582	0.4659765064716339	0.0472412146627903	0.020098339766263962	1.7257421016693115	0.8202908635139465	0.2821974754333496	0.7642005085945129	0.14315252006053925
61	0.5812108516693115	0.09647081047296524	0.4512965679168701	0.03490786999464035	0.0207501370459795	1.7600442171096802	0.8439369797706604	0.27070942521095276	0.7919322848320007	0.14699596166610718
62	0.5896931886672974	0.11039559543132782	0.44251787662506104	0.03883685916662216	0.02186291106045246	1.802443504333496	0.8743347525596619	0.2570074796676636	0.8239312171936035	0.1518653929233551
63	0.5496113896369934	0.0956658273935318	0.4187766909599304	0.03664601594209671	0.021955270320177078	1.8619266748428345	0.9171451330184937	0.24266484379768372	0.8620861172676086	0.15872032940387726
64	0.5303005576133728	0.09259915351867676	0.40548431873321533	0.033337678760290146	0.02061096392571926	1.8961485624313354	0.9460197687149048	0.2303859144449234	0.8835806250572205	0.16302135586738586
65	0.5276002883911133	0.08741943538188934	0.41186362504959106	0.02795695886015892	0.020998604595661163	1.9253002405166626	0.9713510274887085	0.21895349025726318	0.9022097587585449	0.16668130457401276
66	0.5113674998283386	0.09548920392990112	0.37915217876434326	0.03940596058964729	0.020490335300564766	1.9583832025527954	0.9982170462608337	0.20874157547950745	0.9223389029502869	0.17048650979995728
67	0.5011025071144104	0.09254530072212219	0.37144869565963745	0.04026282951235771	0.01974688656628132	1.9805042743682861	1.016663670539856	0.19930508732795715	0.9387694001197815	0.17273829877376556
68	0.47421500086784363	0.0890691727399826	0.3554708957672119	0.029501520097255707	0.02156795933842659	1.9842568635940552	1.0231131315231323	0.19275258481502533	0.9438462257385254	0.17287564277648926
69	0.46186596155166626	0.08520505577325821	0.34474876523017883	0.03321290761232376	0.02000703662633896	2.0193965435028076	1.0467193126678467	0.18563434481620789	0.9674822688102722	0.17551779747009277
