epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
37	1.0180732011795044	0.19168420135974884	0.7205888032913208	0.12935975193977356	0.025086794048547745	1.494680643081665	0.5534006357192993	0.5415812134742737	0.49113357067108154	0.08956751972436905
38	0.9975548982620239	0.18937142193317413	0.7086231708526611	0.12097723037004471	0.025221170857548714	1.5057125091552734	0.5674126744270325	0.528090238571167	0.5038182735443115	0.09241709858179092
39	0.9662992358207703	0.18157625198364258	0.69095379114151	0.11346716433763504	0.024768145754933357	1.5156821012496948	0.5812212228775024	0.5145053267478943	0.5155054330825806	0.0952184796333313
40	0.9527913331985474	0.1732160747051239	0.6752111315727234	0.1284381002187729	0.022958941757678986	1.5269804000854492	0.5955220460891724	0.5013270378112793	0.5277044177055359	0.09815148264169693
41	0.9234786629676819	0.16563071310520172	0.6692367792129517	0.10771362483501434	0.022359972819685936	1.5365980863571167	0.6089549660682678	0.48796576261520386	0.5391430258750916	0.10091467946767807
42	0.9065166711807251	0.16578230261802673	0.6516456007957458	0.1078791469335556	0.023369871079921722	1.5423932075500488	0.6190937757492065	0.4761585593223572	0.5480458736419678	0.10316169261932373
43	0.8789277672767639	0.15634042024612427	0.6373538374900818	0.10255297273397446	0.023767968639731407	1.5445277690887451	0.6266171336174011	0.4650270640850067	0.554858386516571	0.10497085005044937
44	0.875139594078064	0.15710215270519257	0.6328945755958557	0.10230108350515366	0.0240485779941082	1.5472584962844849	0.6343328356742859	0.45409563183784485	0.5619668960571289	0.10672811418771744
45	0.8335216045379639	0.13963846862316132	0.6227178573608398	0.08446206152439117	0.02233906462788582	1.5534809827804565	0.6444593071937561	0.4425778388977051	0.5711286664009094	0.10884979367256165
46	0.8323383927345276	0.15103213489055634	0.6095523834228516	0.08596881479024887	0.020792165771126747	1.5627108812332153	0.6558860540390015	0.4312593340873718	0.5821894407272339	0.11120989918708801
47	0.8142285943031311	0.14514471590518951	0.5948771834373474	0.08854182809591293	0.022286653518676758	1.570587396621704	0.6662454605102539	0.42006808519363403	0.5927849411964417	0.11338625848293304
48	0.7996598482131958	0.13568609952926636	0.5840263962745667	0.09603279083967209	0.022636502981185913	1.58464777469635	0.6810569167137146	0.4076167345046997	0.6070399284362793	0.11626908928155899
49	0.7789314985275269	0.13145586848258972	0.57545006275177	0.0858345553278923	0.02185608074069023	1.6107581853866577	0.70464688539505	0.39351215958595276	0.6271960139274597	0.12057759612798691
50	0.758342981338501	0.13285201787948608	0.5575726628303528	0.08064765483140945	0.021235886961221695	1.6436139345169067	0.7338001728057861	0.37896478176116943	0.649106502532959	0.12576895952224731
51	0.735620379447937	0.12921716272830963	0.5475208163261414	0.06825464963912964	0.021975470706820488	1.6726529598236084	0.7601251006126404	0.3651522397994995	0.6689736843109131	0.13041578233242035
52	0.7209065556526184	0.1288527101278305	0.5315176248550415	0.07078859210014343	0.02127068303525448	1.6950730085372925	0.7812739014625549	0.35208818316459656	0.6863447427749634	0.13414952158927917
53	0.7127764225006104	0.13547541201114655	0.5154626369476318	0.07225202023983002	0.021855350583791733	1.7099547386169434	0.7951968312263489	0.3408260643482208	0.7014512419700623	0.1366954743862152
54	0.6814796924591064	0.12337721884250641	0.5005069971084595	0.06656478345394135	0.021919772028923035	1.7240020036697388	0.8065236806869507	0.33095046877861023	0.7172535061836243	0.1388217955827713
55	0.6594613790512085	0.10705431550741196	0.5006704330444336	0.059078872203826904	0.021221496164798737	1.748455286026001	0.8247357606887817	0.31965070962905884	0.7391487956047058	0.14202050864696503
56	0.6437917351722717	0.10853591561317444	0.4829941391944885	0.06002118065953255	0.020702267065644264	1.7736085653305054	0.8437379598617554	0.3076433837413788	0.7618381977081299	0.14528179168701172
57	0.6458637118339539	0.11636321246623993	0.48138663172721863	0.05372891575098038	0.022334855049848557	1.8144590854644775	0.8737106323242188	0.2932184636592865	0.7933210730552673	0.15011191368103027
58	0.6114919781684875	0.10973699390888214	0.4569896459579468	0.049943823367357254	0.020878512412309647	1.8590885400772095	0.9073861241340637	0.2780892252922058	0.8256180286407471	0.15542738139629364
59	0.5992572903633118	0.11465701460838318	0.4380105137825012	0.05177653208374977	0.022163840010762215	1.8995870351791382	0.9395543932914734	0.26460781693458557	0.8524128794670105	0.1603291630744934
60	0.5974682569503784	0.11381794512271881	0.42951032519340515	0.06208036467432976	0.021656228229403496	1.9328536987304688	0.9669924974441528	0.25263741612434387	0.8743341565132141	0.1642092615365982
61	0.5843764543533325	0.1096758171916008	0.42475390434265137	0.05701247230172157	0.020535392686724663	1.9507642984390259	0.9842494130134583	0.2433328628540039	0.8865625262260437	0.16645783185958862
62	0.5326418876647949	0.08877472579479218	0.4038597345352173	0.04502927511930466	0.017815647646784782	1.9583600759506226	0.9920703172683716	0.23663552105426788	0.8948209285736084	0.16725286841392517
63	0.5379552841186523	0.09970442950725555	0.3939702808856964	0.05073102191090584	0.017806656658649445	1.959956407546997	0.9961368441581726	0.23152750730514526	0.8983343243598938	0.1672610193490982
64	0.517111599445343	0.09078134596347809	0.38725176453590393	0.04282807931303978	0.019878393039107323	1.9677282571792603	1.0030946731567383	0.22713115811347961	0.9050617814064026	0.16773204505443573
