epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
45	0.8007197380065918	0.1300080269575119	0.6100664138793945	0.0720389187335968	0.018903197720646858	1.51995849609375	0.6402267217636108	0.4383154511451721	0.5408769845962524	0.10216723382472992
46	0.7795340418815613	0.14044083654880524	0.5792054533958435	0.07068676501512527	0.019636400043964386	1.5308610200881958	0.6554062366485596	0.4231705367565155	0.5539317727088928	0.10524386167526245
47	0.7603698372840881	0.13715887069702148	0.5653984546661377	0.06813215464353561	0.01918119005858898	1.534978985786438	0.6655433773994446	0.40923571586608887	0.5633336305618286	0.10771334171295166
48	0.7431799173355103	0.13204774260520935	0.5496388673782349	0.07294773310422897	0.019378546625375748	1.5375607013702393	0.6746125221252441	0.3951164186000824	0.5723868608474731	0.11011868715286255
49	0.7173893451690674	0.12693887948989868	0.5406047701835632	0.0577361136674881	0.01869615539908409	1.5490074157714844	0.6894959211349487	0.3798510432243347	0.5866425633430481	0.11336742341518402
50	0.6969577670097351	0.11968594044446945	0.5314626693725586	0.052598677575588226	0.01817174255847931	1.570434808731079	0.710551381111145	0.3631235361099243	0.6076298356056213	0.11725026369094849
51	0.6618222594261169	0.10897411406040192	0.514768660068512	0.0426531545817852	0.01739896461367607	1.6062644720077515	0.7411237955093384	0.34498825669288635	0.6364481449127197	0.1223321259021759
52	0.6454268097877502	0.10090365260839462	0.4995117783546448	0.051376741379499435	0.018511002883315086	1.6531603336334229	0.7783052325248718	0.32675349712371826	0.6709347367286682	0.12828756868839264
53	0.6421045660972595	0.11319976300001144	0.4776673913002014	0.05973241105675697	0.018394574522972107	1.6998802423477173	0.8151736259460449	0.30993643403053284	0.7036800384521484	0.13431470096111298
54	0.6102467179298401	0.10471981018781662	0.46403875946998596	0.04670138657093048	0.018463261425495148	1.7366883754730225	0.844590425491333	0.295364111661911	0.7305484414100647	0.13949249684810638
55	0.6155707240104675	0.1136268824338913	0.4525585174560547	0.05655335634946823	0.019915074110031128	1.7600994110107422	0.8647905588150024	0.2840266823768616	0.7482675909996033	0.1430901288986206
56	0.5871750712394714	0.10660995543003082	0.4421062469482422	0.0423954576253891	0.0190350953489542	1.7802128791809082	0.8830064535140991	0.27436333894729614	0.7621781229972839	0.1463128626346588
57	0.5419857501983643	0.09244707226753235	0.4133078455924988	0.04037367179989815	0.017001645639538765	1.8039774894714355	0.9053241610527039	0.2630399167537689	0.7773569822311401	0.1502736359834671
58	0.547728419303894	0.09057366847991943	0.41655635833740234	0.04600061476230621	0.01742267981171608	1.8452949523925781	0.9405808448791504	0.24973788857460022	0.800520658493042	0.1559591442346573
59	0.5197193026542664	0.09381084889173508	0.3841400742530823	0.047278545796871185	0.018027013167738914	1.8958079814910889	0.9832624197006226	0.2346227616071701	0.8280521035194397	0.1625250279903412
60	0.5264273285865784	0.10197584331035614	0.38702845573425293	0.042137447744607925	0.016628321260213852	1.9438532590866089	1.0215740203857422	0.22157345712184906	0.855793833732605	0.16817264258861542
61	0.4840417206287384	0.09117336571216583	0.3610435724258423	0.03445053473114967	0.01710541546344757	2.003025770187378	1.0648659467697144	0.20865531265735626	0.8912858963012695	0.174400195479393
62	0.46965575218200684	0.08952468633651733	0.34525105357170105	0.03752979636192322	0.01923619583249092	2.0595927238464355	1.104567050933838	0.1984235793352127	0.9249621629714966	0.17965801060199738
63	0.45439812541007996	0.09285789728164673	0.33335962891578674	0.028795745223760605	0.01881079562008381	2.1390626430511475	1.15865957736969	0.18780936300754547	0.9696957468986511	0.18663425743579865
64	0.421371191740036	0.0763809010386467	0.31798720359802246	0.02773931249976158	0.017710212618112564	2.234555721282959	1.2216708660125732	0.176993265748024	1.0235114097595215	0.19502301514148712
65	0.40797290205955505	0.08085712790489197	0.29842692613601685	0.029978320002555847	0.017728902399539948	2.3057210445404053	1.2675987482070923	0.167499378323555	1.0670040845870972	0.20105679333209991
