epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
52	0.6379554271697998	0.13866093754768372	0.43492522835731506	0.07527555525302887	0.022607346996665	1.8607078790664673	0.9568288326263428	0.25814205408096313	0.7847499847412109	0.1633557379245758
53	0.5959714651107788	0.12834352254867554	0.42016687989234924	0.053741663694381714	0.0204421728849411	1.9138407707214355	0.9974688291549683	0.2466042935848236	0.8139588832855225	0.16942445933818817
54	0.5779092311859131	0.1268855780363083	0.40284788608551025	0.05363553762435913	0.02271171845495701	1.9607208967208862	1.0313615798950195	0.23678122460842133	0.842190682888031	0.17410041391849518
55	0.555396318435669	0.11978055536746979	0.38676145672798157	0.05496532842516899	0.021800780668854713	1.9826128482818604	1.0432547330856323	0.22780925035476685	0.8668798208236694	0.17539694905281067
56	0.5557839274406433	0.12976685166358948	0.37728065252304077	0.05458666756749153	0.022275464609265327	2.0021655559539795	1.0525977611541748	0.21971461176872253	0.8909561038017273	0.17610293626785278
57	0.5266485810279846	0.10462827980518341	0.37563633918762207	0.051793307065963745	0.02153984270989895	2.0398757457733154	1.0795842409133911	0.20917226374149323	0.9177667498588562	0.1794120818376541
58	0.5026787519454956	0.11109901964664459	0.3434164226055145	0.05408388376235962	0.02171526476740837	2.1054024696350098	1.1279284954071045	0.1973394751548767	0.9535471200942993	0.18564005196094513
59	0.47376886010169983	0.09547831863164902	0.3401464819908142	0.04158077761530876	0.019881319254636765	2.1806416511535645	1.1846922636032104	0.1857568919658661	0.9902994632720947	0.19276563823223114
60	0.4670424163341522	0.10312868654727936	0.32213085889816284	0.04609174653887749	0.020611627027392387	2.231858015060425	1.2261357307434082	0.17844191193580627	1.0109050273895264	0.1974332183599472
61	0.4460338354110718	0.09751532971858978	0.3113182783126831	0.041070155799388885	0.018278909847140312	2.293250560760498	1.2725754976272583	0.1731949895620346	1.0355106592178345	0.20241999626159668
62	0.42054152488708496	0.10053340345621109	0.29229384660720825	0.028454149141907692	0.018210526555776596	2.3291735649108887	1.2937320470809937	0.16839072108268738	1.0609327554702759	0.20386040210723877
63	0.4330650568008423	0.10814196616411209	0.28702908754348755	0.039938174188137054	0.02268676832318306	2.361490488052368	1.311572790145874	0.16212385892868042	1.0883222818374634	0.204434335231781
64	0.40945127606391907	0.10397346317768097	0.2727576792240143	0.03444846346974373	0.01966790109872818	2.3857181072235107	1.3208569288253784	0.15490944683551788	1.1180771589279175	0.2039819359779358
