epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
22	1.3062711954116821	0.30913636088371277	0.8147730231285095	0.2270336151123047	0.034533169120550156	1.4499311447143555	0.4682772755622864	0.6496363878250122	0.41289857029914856	0.06383862346410751
23	1.2860573530197144	0.3071165680885315	0.7991805076599121	0.2234092652797699	0.03486667573451996	1.4401726722717285	0.4689026474952698	0.6386692523956299	0.4134308695793152	0.06436500698328018
24	1.2785736322402954	0.29502996802330017	0.8006327152252197	0.22827067971229553	0.0334511362016201	1.4318063259124756	0.4703972339630127	0.6272763609886169	0.4151741862297058	0.06500598788261414
25	1.2375009059906006	0.28443607687950134	0.7840474247932434	0.21081113815307617	0.03116888552904129	1.4240423440933228	0.47210317850112915	0.6159083843231201	0.4173921048641205	0.06567651033401489
26	1.2399760484695435	0.29195624589920044	0.7780612111091614	0.21097490191459656	0.033506885170936584	1.418830156326294	0.475308895111084	0.6043447256088257	0.4211989939212799	0.06650640070438385
27	1.2298470735549927	0.2853265702724457	0.7756534814834595	0.2102365791797638	0.03197026625275612	1.4134435653686523	0.478206992149353	0.5930783152580261	0.4248073697090149	0.06729377806186676
28	1.1686967611312866	0.2597769498825073	0.7630770206451416	0.18091820180416107	0.029011813923716545	1.409591555595398	0.48227885365486145	0.5810003876686096	0.4298871159553528	0.0682770162820816
29	1.1600691080093384	0.2556280493736267	0.7493301033973694	0.19332674145698547	0.02890252321958542	1.4054956436157227	0.48616161942481995	0.5691241025924683	0.4346553683280945	0.06919565796852112
30	1.1236456632614136	0.2423095554113388	0.7398030757904053	0.1754682958126068	0.028376474976539612	1.4028732776641846	0.4908445477485657	0.5574815273284912	0.4399757385253906	0.07018700242042542
31	1.1288248300552368	0.25034940242767334	0.7306186556816101	0.18380233645439148	0.028585614636540413	1.3992825746536255	0.49507060647010803	0.5460776090621948	0.4442984461784363	0.07117292284965515
32	1.1006656885147095	0.24015536904335022	0.7243790030479431	0.1687820553779602	0.027270589023828506	1.3971301317214966	0.5003601312637329	0.5343381762504578	0.44949182868003845	0.07232291996479034
33	1.0835809707641602	0.23876804113388062	0.7099065780639648	0.16745321452617645	0.026618381962180138	1.3926430940628052	0.5044434666633606	0.5229517817497253	0.4527708888053894	0.07334204018115997
34	1.0542364120483398	0.2377377152442932	0.6923246383666992	0.1531272679567337	0.02665306068956852	1.3841218948364258	0.5061461329460144	0.5120372176170349	0.45335304737091064	0.07406763732433319
35	1.0200661420822144	0.22654032707214355	0.6822730302810669	0.13587570190429688	0.026702817529439926	1.37890625	0.5106227397918701	0.4997316896915436	0.45630937814712524	0.07519914209842682
36	1.0018137693405151	0.21650326251983643	0.6741714477539062	0.13592977821826935	0.026262283325195312	1.375617265701294	0.5171207189559937	0.48596328496932983	0.46090418100357056	0.07672925293445587
37	0.9896033406257629	0.21425075829029083	0.664429247379303	0.13565416634082794	0.026236414909362793	1.378456473350525	0.5280427932739258	0.4708772599697113	0.46920597553253174	0.07894837111234665
38	0.9422268271446228	0.1977219581604004	0.6468111276626587	0.11890442669391632	0.024329708889126778	1.3843002319335938	0.5411630868911743	0.45471319556236267	0.4798322319984436	0.08157055079936981
39	0.9218351244926453	0.1935144066810608	0.6365262866020203	0.11091665178537369	0.02459137514233589	1.393455147743225	0.5560377836227417	0.43836885690689087	0.4926162362098694	0.0845322459936142
40	0.9083051085472107	0.19996792078018188	0.6170294284820557	0.11004283279180527	0.025073371827602386	1.4063971042633057	0.5730660557746887	0.4221562445163727	0.5072389841079712	0.08784425258636475
41	0.894171953201294	0.19426842033863068	0.5991365313529968	0.12304079532623291	0.024246886372566223	1.418010950088501	0.5882768034934998	0.4075772166252136	0.5204484462738037	0.09091580659151077
42	0.8507371544837952	0.18086907267570496	0.5838041305541992	0.10378408432006836	0.0235025305300951	1.4306641817092896	0.602840781211853	0.39429861307144165	0.5342279672622681	0.09386810660362244
43	0.8401101231575012	0.17647844552993774	0.5738533139228821	0.10960637032985687	0.021638840436935425	1.4471899271011353	0.6184659600257874	0.3824594020843506	0.5497949123382568	0.09690985828638077
44	0.8073497414588928	0.16934822499752045	0.559154748916626	0.09404318779706955	0.0237552672624588	1.4611883163452148	0.6325245499610901	0.3708927631378174	0.5638331174850464	0.09970364719629288
45	0.7836993932723999	0.1615840494632721	0.5408670902252197	0.0983959436416626	0.021289406344294548	1.4702224731445312	0.6432921886444092	0.36097365617752075	0.5737124681472778	0.10192083567380905
46	0.7844731211662292	0.1669008582830429	0.5400504469871521	0.0937788113951683	0.020536167547106743	1.4830336570739746	0.656252920627594	0.3509528636932373	0.5857651829719543	0.1042972058057785
47	0.7503494024276733	0.16397026181221008	0.5209839344024658	0.07752279937267303	0.020723143592476845	1.4976813793182373	0.6715900301933289	0.3392469882965088	0.5992377996444702	0.10690276324748993
48	0.7087572813034058	0.14438152313232422	0.49856382608413696	0.07838741689920425	0.02006111852824688	1.5168943405151367	0.6908316612243652	0.3251018822193146	0.6165595650672913	0.11011728644371033
49	0.700211763381958	0.1455467790365219	0.48671501874923706	0.0822492390871048	0.017894314602017403	1.535922884941101	0.7109326124191284	0.31008094549179077	0.6335785388946533	0.11350120604038239
50	0.6772902011871338	0.14379608631134033	0.4810131788253784	0.06047969311475754	0.020346179604530334	1.5565423965454102	0.7309251427650452	0.29462990164756775	0.6534095406532288	0.11694356799125671
51	0.6696726083755493	0.14740252494812012	0.46279582381248474	0.06980878859758377	0.02033601887524128	1.5748395919799805	0.7466912865638733	0.2813863158226013	0.673151433467865	0.11971008777618408
52	0.6362363696098328	0.14503584802150726	0.4359961748123169	0.06404606252908707	0.020485110580921173	1.6013120412826538	0.7647521495819092	0.27168819308280945	0.6960198283195496	0.12244817614555359
53	0.6088435053825378	0.12427033483982086	0.43022090196609497	0.06351079046726227	0.019197579473257065	1.6445701122283936	0.7948885560035706	0.25992444157600403	0.7272062301635742	0.12672126293182373
54	0.6061686277389526	0.13990220427513123	0.4113391637802124	0.0637984573841095	0.020224012434482574	1.7056456804275513	0.8365708589553833	0.24691489338874817	0.7677929401397705	0.1323293149471283
55	0.5564731359481812	0.11781258136034012	0.3916919231414795	0.05397534370422363	0.01853468455374241	1.7682703733444214	0.8807862997055054	0.2322995960712433	0.8090450763702393	0.13828779757022858
56	0.5769152045249939	0.13701067864894867	0.3845878839492798	0.06487555801868439	0.019028548151254654	1.824446678161621	0.920704185962677	0.21902602910995483	0.8459723591804504	0.14353477954864502
57	0.5178813934326172	0.10771645605564117	0.3629038333892822	0.05590992048382759	0.015224792063236237	1.8812108039855957	0.9604550004005432	0.20727503299713135	0.8820187449455261	0.14847633242607117
58	0.5120967626571655	0.12243660539388657	0.3454744219779968	0.04999326914548874	0.019116513431072235	1.9237287044525146	0.9913949966430664	0.1980784386396408	0.9079169631004333	0.15233583748340607
59	0.49496889114379883	0.11342040449380875	0.34344685077667236	0.0426332950592041	0.017504742369055748	1.9604008197784424	1.017479658126831	0.19016686081886292	0.931179940700531	0.15534135699272156
60	0.47239211201667786	0.11450519412755966	0.31851208209991455	0.04425652325153351	0.01766405813395977	1.9853465557098389	1.036597728729248	0.18334896862506866	0.947111189365387	0.15733256936073303
61	0.4437216520309448	0.09435893595218658	0.31587469577789307	0.03666398674249649	0.017114445567131042	2.017253875732422	1.0604008436203003	0.1765032559633255	0.9659197926521301	0.15974262356758118
62	0.4209119975566864	0.09548036754131317	0.29625922441482544	0.030490722507238388	0.018012462183833122	2.0623936653137207	1.0915158987045288	0.16883009672164917	0.9934203624725342	0.16280750930309296
63	0.43350881338119507	0.11190899461507797	0.28442296385765076	0.041233357042074203	0.017862405627965927	2.1008851528167725	1.1165368556976318	0.16319964826107025	1.0179840326309204	0.1647447645664215
64	0.40398144721984863	0.09646287560462952	0.27377575635910034	0.03730824217200279	0.016461793333292007	2.138873338699341	1.1426736116409302	0.15719285607337952	1.0410125255584717	0.16642168164253235
65	0.39692172408103943	0.09445943683385849	0.2615310847759247	0.04667840525507927	0.0169211532920599	2.20802903175354	1.191571831703186	0.15061378479003906	1.0749939680099487	0.17028024792671204
66	0.3522607684135437	0.07070477306842804	0.2560596764087677	0.02693214640021324	0.015134843066334724	2.3225529193878174	1.2709814310073853	0.14012864232063293	1.1322377920150757	0.17789940536022186
67	0.3528594672679901	0.0809149444103241	0.2433830350637436	0.030533025041222572	0.016176365315914154	2.4222145080566406	1.3379520177841187	0.13142316043376923	1.1845297813415527	0.18412016332149506
68	0.3501664996147156	0.08565010875463486	0.23317699134349823	0.03449590131640434	0.015621360391378403	2.4882843494415283	1.3800839185714722	0.1270662397146225	1.220816731452942	0.18720422685146332
69	0.34807437658309937	0.08905012160539627	0.22618696093559265	0.03587839752435684	0.016938626766204834	2.498591184616089	1.3832190036773682	0.12640415132045746	1.2317630052566528	0.18613088130950928
70	0.31841257214546204	0.08610576391220093	0.20491863787174225	0.028826136142015457	0.016481613740324974	2.5136220455169678	1.3884143829345703	0.12755754590034485	1.2436621189117432	0.1854388266801834
71	0.31427139043807983	0.08247613906860352	0.20622487366199493	0.02593635953962803	0.01748029701411724	2.5626277923583984	1.4188754558563232	0.12397840619087219	1.2719676494598389	0.18799500167369843
