epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
14	1.507623553276062	0.3823859691619873	0.8792320489883423	0.30713990330696106	0.04471606761217117	1.5070501565933228	0.4434792399406433	0.7406161427497864	0.401760458946228	0.061812739819288254
15	1.4868794679641724	0.3808250427246094	0.8685710430145264	0.29544907808303833	0.04541870579123497	1.4951742887496948	0.4410390257835388	0.7334660291671753	0.3988316059112549	0.06155854091048241
16	1.4423679113388062	0.3581687808036804	0.8624019622802734	0.2762983739376068	0.041638147085905075	1.483229160308838	0.43875932693481445	0.7257038354873657	0.3963935077190399	0.06134530156850815
17	1.4227849245071411	0.34840553998947144	0.8553295135498047	0.27264106273651123	0.04162580892443657	1.471860408782959	0.4372519850730896	0.7173521518707275	0.3943934738636017	0.06131765991449356
18	1.4006131887435913	0.33721470832824707	0.8498711585998535	0.26594647765159607	0.040192876011133194	1.4612436294555664	0.4365222156047821	0.7084042429924011	0.39307844638824463	0.061452507972717285
19	1.391953945159912	0.34347355365753174	0.841642439365387	0.2566390931606293	0.041024256497621536	1.452329158782959	0.4370000958442688	0.6989791393280029	0.3929530680179596	0.061814673244953156
20	1.356370210647583	0.3226560354232788	0.8387890458106995	0.24230292439460754	0.03770836815237999	1.4439265727996826	0.437786340713501	0.689516007900238	0.39309635758399963	0.06229119747877121
21	1.3424261808395386	0.3102833032608032	0.8289238810539246	0.25387510657310486	0.03660796210169792	1.4365938901901245	0.4393971264362335	0.6796778440475464	0.3939966857433319	0.06291826069355011
22	1.3086867332458496	0.30620279908180237	0.8219104409217834	0.22349488735198975	0.037006594240665436	1.4301886558532715	0.44156861305236816	0.6701626777648926	0.394901841878891	0.06365974247455597
23	1.311977505683899	0.3007788062095642	0.8178595900535583	0.24078811705112457	0.03642290085554123	1.4257804155349731	0.4452968239784241	0.6602417230606079	0.3967878222465515	0.06471718847751617
24	1.284277081489563	0.2984859347343445	0.8064515590667725	0.22330032289028168	0.03389797359704971	1.4211938381195068	0.44898754358291626	0.6497669816017151	0.39923226833343506	0.06575769186019897
25	1.2890762090682983	0.30714544653892517	0.7993853688240051	0.2260734587907791	0.03711516782641411	1.4161419868469238	0.4520658850669861	0.6394262313842773	0.4017607569694519	0.06665514409542084
26	1.2243592739105225	0.27194565534591675	0.7852823734283447	0.20804469287395477	0.03170763701200485	1.4087388515472412	0.45343345403671265	0.6291334629058838	0.4035169184207916	0.06724060326814651
27	1.2049620151519775	0.2622823119163513	0.7795120477676392	0.202957883477211	0.0312836654484272	1.4021828174591064	0.4552275240421295	0.6189905405044556	0.4055855870246887	0.06793010979890823
28	1.1851047277450562	0.25728273391723633	0.7686371207237244	0.19765432178974152	0.03126874566078186	1.3963334560394287	0.457345187664032	0.608797013759613	0.40823036432266235	0.0686243548989296
29	1.1491646766662598	0.2451496124267578	0.7618038654327393	0.1757134646177292	0.02978873811662197	1.3953124284744263	0.46307486295700073	0.5970754027366638	0.4142288863658905	0.06997263431549072
30	1.1427298784255981	0.24492602050304413	0.7511411309242249	0.18255853652954102	0.027839457616209984	1.3960069417953491	0.4697926938533783	0.5849776864051819	0.42162513732910156	0.07147915661334991
31	1.1301826238632202	0.24553121626377106	0.7397992014884949	0.17879077792167664	0.030740313231945038	1.4007564783096313	0.4797144830226898	0.5723626613616943	0.4305729568004608	0.07357018440961838
32	1.1139235496520996	0.23805783689022064	0.731721818447113	0.17871826887130737	0.02887185662984848	1.4096310138702393	0.4924786686897278	0.559104323387146	0.44181546568870544	0.0762469694018364
33	1.0893630981445312	0.23288699984550476	0.7162804007530212	0.17360934615135193	0.02853921800851822	1.4181609153747559	0.5049524903297424	0.5456186532974243	0.4533078372478485	0.07888252288103104
34	1.0259164571762085	0.2036793977022171	0.7039887309074402	0.14567700028419495	0.02568770945072174	1.423658013343811	0.5156645178794861	0.532136857509613	0.46323108673095703	0.08123821765184402
35	1.0195599794387817	0.2033238261938095	0.6969654560089111	0.14676158130168915	0.026284245774149895	1.4246140718460083	0.5239994525909424	0.5188910961151123	0.4701770544052124	0.0831163227558136
36	1.0193966627120972	0.21032920479774475	0.6827024221420288	0.15617521107196808	0.026381641626358032	1.4260306358337402	0.5318107604980469	0.5066314935684204	0.4771440029144287	0.08494389057159424
37	1.0061352252960205	0.20628677308559418	0.6767862439155579	0.1520209163427353	0.025847187265753746	1.4285533428192139	0.5398169755935669	0.495273232460022	0.4841260015964508	0.08676720410585403
38	0.967968225479126	0.19211338460445404	0.6677043437957764	0.13223578035831451	0.025639047846198082	1.4328054189682007	0.5486811995506287	0.4844305217266083	0.49152907729148865	0.08870578557252884
39	0.9654233455657959	0.2044423520565033	0.6450115442276001	0.1419917792081833	0.027073105797171593	1.4425965547561646	0.5608508586883545	0.4739992618560791	0.5010628700256348	0.0912836492061615
40	0.9414627552032471	0.1960720419883728	0.6426529288291931	0.12460179626941681	0.02653251774609089	1.4507462978363037	0.5732070207595825	0.46181732416152954	0.510523796081543	0.09379739314317703
41	0.9002501964569092	0.17636097967624664	0.6266763806343079	0.11820456385612488	0.024455392733216286	1.4660645723342896	0.5917321443557739	0.4474078416824341	0.5237423181533813	0.09747955203056335
42	0.8562523126602173	0.1582949012517929	0.616370677947998	0.0983785018324852	0.022293781861662865	1.4915350675582886	0.618266761302948	0.4306265711784363	0.5422824621200562	0.10265693068504333
43	0.8556178212165833	0.17160362005233765	0.5925421714782715	0.11069273948669434	0.024150006473064423	1.516109824180603	0.6444154381752014	0.41367650032043457	0.5604139566421509	0.10773567855358124
44	0.8210150003433228	0.1647309511899948	0.5670004487037659	0.10806401818990707	0.023530177772045135	1.5390753746032715	0.6683971881866455	0.3980684280395508	0.577710747718811	0.11236198246479034
45	0.8124769330024719	0.16704125702381134	0.5584093332290649	0.10504940152168274	0.023540977388620377	1.561907410621643	0.6902003884315491	0.3844444453716278	0.59530109167099	0.11653389036655426
46	0.8007206320762634	0.16195762157440186	0.5464508533477783	0.11200448125600815	0.02373950183391571	1.5792156457901	0.7073088884353638	0.3715800642967224	0.611198365688324	0.11979421228170395
47	0.7865399718284607	0.16519565880298615	0.5390658974647522	0.09803921729326248	0.02499721571803093	1.5865161418914795	0.7181391716003418	0.3593466281890869	0.6218326687812805	0.12187394499778748
48	0.7628902196884155	0.15800738334655762	0.5261741876602173	0.0943165123462677	0.02277514897286892	1.5967612266540527	0.7314562797546387	0.34700968861579895	0.6330850720405579	0.12423284351825714
49	0.733576238155365	0.15217211842536926	0.511082112789154	0.08261439949274063	0.02388898655772209	1.6170052289962769	0.7516845464706421	0.3336769640445709	0.6492407321929932	0.12775173783302307
50	0.7015432715415955	0.13954149186611176	0.48990556597709656	0.08627542853355408	0.021113403141498566	1.6420670747756958	0.7744672298431396	0.3207054138183594	0.6677619218826294	0.13163699209690094
51	0.6796054840087891	0.14736393094062805	0.47105440497398376	0.07242745161056519	0.0196188073605299	1.6677767038345337	0.7979035973548889	0.3068351745605469	0.6874477863311768	0.13557730615139008
52	0.661797046661377	0.13689351081848145	0.46042537689208984	0.07538752257823944	0.02267858199775219	1.6981827020645142	0.8242907524108887	0.2920056879520416	0.7105502486228943	0.1399248093366623
53	0.6286665797233582	0.12953825294971466	0.4441406726837158	0.06316941231489182	0.021744608879089355	1.7247201204299927	0.8487675189971924	0.27710625529289246	0.7313951253890991	0.1437142789363861
54	0.6244599223136902	0.1356569081544876	0.4257509112358093	0.07412154972553253	0.02131708338856697	1.748688817024231	0.8724566102027893	0.26177307963371277	0.7505343556404114	0.14730952680110931
55	0.5919873118400574	0.13286155462265015	0.4020931124687195	0.06563866138458252	0.022296126931905746	1.7713112831115723	0.8936887979507446	0.24891981482505798	0.7680832147598267	0.15040051937103271
56	0.5757980346679688	0.1258862316608429	0.39366647601127625	0.0652586817741394	0.020860929042100906	1.7912037372589111	0.9125685691833496	0.2380574494600296	0.782737135887146	0.1529281735420227
57	0.5800656080245972	0.13060058653354645	0.38706105947494507	0.07363604009151459	0.020505491644144058	1.818563461303711	0.9346663951873779	0.22883763909339905	0.8006760478019714	0.1558641940355301
58	0.5261550545692444	0.12316115945577621	0.35585305094718933	0.05241994932293892	0.02235964685678482	1.842397928237915	0.9545803070068359	0.22041141986846924	0.8160421252250671	0.15821334719657898
59	0.5050579309463501	0.1082901880145073	0.34823232889175415	0.05447633937001228	0.021937627345323563	1.898854374885559	0.9970716238021851	0.20977330207824707	0.8459864258766174	0.16434156894683838
60	0.49670419096946716	0.10826302319765091	0.3418769836425781	0.05293511226773262	0.019608180969953537	1.9717864990234375	1.0502099990844727	0.1981905698776245	0.8842340111732483	0.17203006148338318
61	0.4631485342979431	0.10264397412538528	0.31825578212738037	0.046846624463796616	0.02032521739602089	2.0580005645751953	1.11150062084198	0.186747208237648	0.9285825490951538	0.18090224266052246
62	0.45440906286239624	0.1060882955789566	0.30318310856819153	0.05114738270640373	0.0193631649017334	2.1329944133758545	1.164698839187622	0.1769915223121643	0.9673305749893188	0.18801751732826233
63	0.4476380944252014	0.10242253541946411	0.29326537251472473	0.06006161496043205	0.019725630059838295	2.1757092475891113	1.1906712055206299	0.17146454751491547	0.9958084225654602	0.19062025845050812
64	0.4497084617614746	0.10862485319375992	0.2890927493572235	0.06005852296948433	0.019848499447107315	2.2004661560058594	1.204392910003662	0.16645319759845734	1.0169742107391357	0.19111227989196777
