epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
25	1.2050971984863281	0.2619066834449768	0.7906038761138916	0.1888790726661682	0.031221315264701843	1.415403127670288	0.4557725787162781	0.6364660859107971	0.40014976263046265	0.06586332619190216
26	1.2140822410583496	0.2652975022792816	0.7834995985031128	0.20577628910541534	0.03129400312900543	1.4104373455047607	0.458079993724823	0.6279869675636292	0.40140244364738464	0.0666244775056839
27	1.183742880821228	0.257586807012558	0.7745461463928223	0.18881168961524963	0.028574403375387192	1.4062143564224243	0.4608021378517151	0.6194260120391846	0.4031590521335602	0.06747672706842422
28	1.1418591737747192	0.24000853300094604	0.763201117515564	0.1716311126947403	0.028360405936837196	1.4029053449630737	0.4642626941204071	0.6105859279632568	0.40547195076942444	0.06843624264001846
29	1.1336694955825806	0.23939737677574158	0.7578791975975037	0.16753163933753967	0.030697708949446678	1.4008450508117676	0.4683300256729126	0.60172438621521	0.40859904885292053	0.06954661011695862
30	1.0983763933181763	0.22905586659908295	0.7421534061431885	0.156541645526886	0.027888253331184387	1.3996084928512573	0.4732736051082611	0.5922902822494507	0.41232478618621826	0.07086008042097092
31	1.0863802433013916	0.22297503054141998	0.7343637943267822	0.1587047278881073	0.02860812097787857	1.3974156379699707	0.4778360426425934	0.5828658938407898	0.41528117656707764	0.07215084880590439
32	1.08327054977417	0.2232711911201477	0.7317497730255127	0.1580381691455841	0.02777411974966526	1.3938262462615967	0.4818110167980194	0.5726552605628967	0.4182671010494232	0.07331325113773346
33	1.0359747409820557	0.20963293313980103	0.7138926386833191	0.1378656029701233	0.025857051834464073	1.3920434713363647	0.48755961656570435	0.5610374808311462	0.423020601272583	0.07480250298976898
34	1.030221700668335	0.2122182846069336	0.7052444219589233	0.13849687576293945	0.02538946084678173	1.3940331935882568	0.49590733647346497	0.5478289723396301	0.4312218427658081	0.07680153846740723
35	0.9961360692977905	0.20032188296318054	0.6887621283531189	0.1307373046875	0.02571181394159794	1.397047758102417	0.5049920678138733	0.5337681770324707	0.44087904691696167	0.0789380669593811
36	0.9917051196098328	0.202138751745224	0.6835646629333496	0.12837782502174377	0.02776651829481125	1.4017599821090698	0.5153008699417114	0.5194857716560364	0.4513259530067444	0.08136799931526184
37	0.982685923576355	0.20135781168937683	0.6704391241073608	0.135874405503273	0.025666125118732452	1.4143487215042114	0.5311233997344971	0.504397988319397	0.46549808979034424	0.08486782759428024
38	0.9344072341918945	0.1815498173236847	0.65439772605896	0.1200903058052063	0.023977020755410194	1.4279205799102783	0.5474748611450195	0.4890715479850769	0.4805487394332886	0.08846469223499298
39	0.9251866340637207	0.1861075609922409	0.6388245820999146	0.1219976544380188	0.025017719715833664	1.4344910383224487	0.559309184551239	0.4750552475452423	0.49094781279563904	0.09118782728910446
40	0.8997352123260498	0.17993226647377014	0.6274114847183228	0.11230628937482834	0.023319432511925697	1.443003535270691	0.5722562074661255	0.46112221479415894	0.5022485256195068	0.09411107748746872
41	0.8709369897842407	0.16501033306121826	0.6191521883010864	0.1055724024772644	0.021700458601117134	1.4555927515029907	0.5879793763160706	0.44652876257896423	0.5159686803817749	0.0974518358707428
42	0.8541656136512756	0.16071948409080505	0.6070464849472046	0.10439994931221008	0.023141968995332718	1.4744646549224854	0.6076827645301819	0.4309881031513214	0.5336679816246033	0.10155081748962402
43	0.8298390507698059	0.16138401627540588	0.5855218172073364	0.09965965896844864	0.02339567057788372	1.4960120916366577	0.629097044467926	0.4157947599887848	0.552055299282074	0.10593926161527634
44	0.8129703998565674	0.1675253063440323	0.5712745189666748	0.0869131088256836	0.025673551484942436	1.5257691144943237	0.6553018093109131	0.40012624859809875	0.5752509236335754	0.11115100234746933
45	0.785680890083313	0.14709807932376862	0.5594597458839417	0.09507115930318832	0.022342097014188766	1.554556965827942	0.6817377209663391	0.3838593363761902	0.597683846950531	0.11627721041440964
46	0.8016771674156189	0.16605886816978455	0.5474411845207214	0.10715693980455399	0.02231275662779808	1.5763442516326904	0.7035936117172241	0.36877861618995667	0.6157689094543457	0.1204153373837471
47	0.7610501646995544	0.15665799379348755	0.5232100486755371	0.09693396836519241	0.024233266711235046	1.5864365100860596	0.7167539000511169	0.35531798005104065	0.6284170150756836	0.12300513684749603
48	0.7261422872543335	0.14999978244304657	0.5059226155281067	0.0835355743765831	0.02162344567477703	1.5929373502731323	0.7271177768707275	0.3420010805130005	0.6400966048240662	0.12498895823955536
49	0.7002728581428528	0.1352721005678177	0.4915224313735962	0.08803890645503998	0.021283214911818504	1.5946937799453735	0.7344254851341248	0.3285488486289978	0.6500182151794434	0.12630225718021393
50	0.7112566232681274	0.15023291110992432	0.4946625232696533	0.077192522585392	0.024190792813897133	1.5971888303756714	0.7427175045013428	0.3148747682571411	0.6598778367042542	0.12768036127090454
51	0.6650429964065552	0.12894544005393982	0.4716969132423401	0.07541730254888535	0.02239353023469448	1.6202369928359985	0.7636629343032837	0.30085116624832153	0.6797043681144714	0.13127030432224274
52	0.6605691313743591	0.14138303697109222	0.45329147577285767	0.07752592861652374	0.0221432913094759	1.656510591506958	0.7944877743721008	0.2872089743614197	0.7027342319488525	0.1364659070968628
53	0.6498714685440063	0.13820528984069824	0.4426194429397583	0.08171229064464569	0.022178541868925095	1.6992909908294678	0.8291121125221252	0.27615877985954285	0.7256790995597839	0.1421738862991333
54	0.608396589756012	0.11901672184467316	0.42489439249038696	0.07551301270723343	0.022430526092648506	1.7470035552978516	0.8655384182929993	0.26534712314605713	0.7524189949035645	0.1480107605457306
55	0.600784182548523	0.13276737928390503	0.40412330627441406	0.0749398022890091	0.021967623382806778	1.7682920694351196	0.8841744661331177	0.25463739037513733	0.7689787149429321	0.15070340037345886
56	0.5733919739723206	0.12192296236753464	0.3986096978187561	0.05900639668107033	0.024584289640188217	1.8018985986709595	0.9110325574874878	0.24269764125347137	0.7920584082603455	0.15464207530021667
57	0.5667747259140015	0.12646237015724182	0.38024765253067017	0.07039885967969894	0.02075864002108574	1.842919111251831	0.942620038986206	0.23015739023685455	0.8191999793052673	0.15926218032836914
58	0.5314511656761169	0.11873392760753632	0.36792653799057007	0.049633849412202835	0.02161516807973385	1.8824213743209839	0.9722433686256409	0.21889625489711761	0.8454358577728271	0.16344234347343445
59	0.5015271902084351	0.10824564844369888	0.3504056930541992	0.04707498848438263	0.021627528592944145	1.9387129545211792	1.0129199028015137	0.20827732980251312	0.8777927160263062	0.1690605878829956
60	0.499557226896286	0.1150207594037056	0.3405280113220215	0.047982096672058105	0.022919705137610435	2.009052038192749	1.0649292469024658	0.19878491759300232	0.9117099046707153	0.1758723258972168
61	0.476522833108902	0.11299410462379456	0.3205685019493103	0.047806356102228165	0.020301321521401405	2.0589988231658936	1.101503610610962	0.19176533818244934	0.9370160698890686	0.1799076348543167
62	0.4499037265777588	0.09527063369750977	0.3133814334869385	0.04685954749584198	0.017448602244257927	2.0731770992279053	1.112550139427185	0.1863197535276413	0.9483373761177063	0.18015514314174652
63	0.4416472315788269	0.10193045437335968	0.29253366589546204	0.053666867315769196	0.01980837993323803	2.053436279296875	1.1029603481292725	0.18059054017066956	0.9437108039855957	0.17743511497974396
64	0.41783228516578674	0.10191971808671951	0.2815074622631073	0.03593314439058304	0.02130076289176941	2.035534143447876	1.0972113609313965	0.17218631505966187	0.9396660327911377	0.17539091408252716
65	0.41697925329208374	0.09950307011604309	0.27274107933044434	0.050096023827791214	0.020465925335884094	2.0718867778778076	1.127495288848877	0.16135239601135254	0.960747480392456	0.1785101592540741
66	0.38084837794303894	0.08763836324214935	0.25948789715766907	0.035318002104759216	0.020667487755417824	2.156221866607666	1.1878468990325928	0.1499721258878708	1.0045193433761597	0.18575257062911987
67	0.3731154203414917	0.08912821114063263	0.2515932619571686	0.03413853794336319	0.01940009742975235	2.262913227081299	1.2603917121887207	0.14016908407211304	1.0590304136276245	0.19451270997524261
68	0.36815133690834045	0.09361737221479416	0.23904463648796082	0.03784651681780815	0.020298369228839874	2.3398427963256836	1.3092557191848755	0.1340346485376358	1.1022710800170898	0.19956852495670319
