epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
1	2.0431487560272217	0.6929394006729126	0.8481814861297607	0.6229487657546997	0.09947510063648224	1.8046998977661133	0.6048663258552551	0.7349426746368408	0.5762444734573364	0.0934503823518753
2	1.8713233470916748	0.5762695074081421	0.8724128603935242	0.5272497534751892	0.07772515714168549	1.7333797216415405	0.5599489808082581	0.7481770515441895	0.5278342366218567	0.08393728733062744
3	1.7886466979980469	0.5271101593971252	0.894342303276062	0.457446426153183	0.06888379901647568	1.6916050910949707	0.5333656668663025	0.7565165758132935	0.499011754989624	0.0784689411520958
4	1.730389952659607	0.49424630403518677	0.9051495790481567	0.4124183654785156	0.061943598091602325	1.6650738716125488	0.5162270069122314	0.7624577283859253	0.4801757335662842	0.0750207006931305
5	1.6996662616729736	0.4686843752861023	0.9132751226425171	0.3962495028972626	0.058627672493457794	1.645303726196289	0.5032806396484375	0.76705002784729	0.466137170791626	0.0724860280752182
6	1.666125774383545	0.4551216959953308	0.9226710200309753	0.3587177097797394	0.055127792060375214	1.6279454231262207	0.4926280975341797	0.7690405249595642	0.455495148897171	0.07044395804405212
7	1.643768072128296	0.4456876814365387	0.9215004444122314	0.34377893805503845	0.05355954170227051	1.6107807159423828	0.4830170273780823	0.7698289155960083	0.44522562623023987	0.0686153918504715
8	1.6206339597702026	0.42508015036582947	0.921577513217926	0.34105899930000305	0.051948580890893936	1.5932151079177856	0.4741990268230438	0.7687944173812866	0.4357032775878906	0.06698349118232727
9	1.5845504999160767	0.41015028953552246	0.9183173179626465	0.3190089464187622	0.04807475209236145	1.576472282409668	0.4664910137653351	0.7662599086761475	0.4277062714099884	0.06554761528968811
10	1.5557916164398193	0.39638790488243103	0.9175257682800293	0.30098310112953186	0.04611600190401077	1.5607467889785767	0.4602148234844208	0.7622494101524353	0.420991986989975	0.06439591944217682
11	1.5532004833221436	0.39311927556991577	0.9144319891929626	0.3064538538455963	0.04516821727156639	1.5448238849639893	0.45478954911231995	0.7566982507705688	0.4148559272289276	0.06341170519590378
12	1.516589879989624	0.3788415789604187	0.9037525653839111	0.2917463183403015	0.04338840767741203	1.5297564268112183	0.4503256678581238	0.7506289482116699	0.40918052196502686	0.06261835247278214
13	1.4881820678710938	0.3659053444862366	0.8975065350532532	0.28023412823677063	0.04169861227273941	1.515170693397522	0.44668084383010864	0.743776798248291	0.40401822328567505	0.061998285353183746
14	1.4766508340835571	0.36989447474479675	0.8870059251785278	0.2735583186149597	0.04166199266910553	1.5012843608856201	0.44323036074638367	0.7370554208755493	0.3993260860443115	0.06143966317176819
15	1.4570914506912231	0.35568514466285706	0.8840771913528442	0.2704566419124603	0.041390322148799896	1.488290548324585	0.4400954246520996	0.7304033637046814	0.3952614963054657	0.06098754331469536
16	1.4533478021621704	0.35568225383758545	0.8841267228126526	0.2667434811592102	0.038517508655786514	1.4767206907272339	0.43799805641174316	0.7234267592430115	0.3920343816280365	0.0607713907957077
17	1.4081019163131714	0.33278095722198486	0.8783669471740723	0.24498675763607025	0.03775417059659958	1.4671682119369507	0.43738454580307007	0.7156168222427368	0.3904840052127838	0.0608682855963707
18	1.392014980316162	0.3329070210456848	0.8700495958328247	0.2346409112215042	0.03736470639705658	1.4588217735290527	0.4376588463783264	0.7073462009429932	0.3898826241493225	0.061156295239925385
19	1.3665094375610352	0.3184834122657776	0.8560584783554077	0.23939308524131775	0.03549322485923767	1.451197862625122	0.4381530284881592	0.699042558670044	0.3899770677089691	0.061484236270189285
20	1.3641202449798584	0.3254554867744446	0.8432527780532837	0.24264714121818542	0.038361720740795135	1.4448217153549194	0.4393332302570343	0.6906116008758545	0.3909258246421814	0.061950407922267914
21	1.3385848999023438	0.31247788667678833	0.8450272679328918	0.22524569928646088	0.0347013920545578	1.4399089813232422	0.44114211201667786	0.6823388934135437	0.392721951007843	0.06253261864185333
22	1.2897576093673706	0.2888548672199249	0.8352991342544556	0.20563089847564697	0.03251563012599945	1.4361826181411743	0.44366708397865295	0.6737880706787109	0.39544907212257385	0.06325880438089371
23	1.2821675539016724	0.28671902418136597	0.8281800150871277	0.20803506672382355	0.03212086856365204	1.4327830076217651	0.44632425904273987	0.6652924418449402	0.39832255244255066	0.06406962871551514
24	1.2564915418624878	0.2763311564922333	0.8206310272216797	0.19819453358650208	0.031095610931515694	1.428780198097229	0.44890129566192627	0.6561962962150574	0.40128880739212036	0.0649028867483139
25	1.2206733226776123	0.2560511529445648	0.8144586086273193	0.1867886185646057	0.02877751924097538	1.4276087284088135	0.4533992111682892	0.6463966965675354	0.40624621510505676	0.06608053296804428
26	1.2159466743469238	0.25619903206825256	0.8036684393882751	0.1942429542541504	0.029705699533224106	1.4246903657913208	0.45686715841293335	0.6368155479431152	0.41004517674446106	0.0670679584145546
27	1.2117035388946533	0.265566349029541	0.7966842651367188	0.1850968599319458	0.030372127890586853	1.420243263244629	0.45951759815216064	0.6271941065788269	0.41302868723869324	0.06788600981235504
