epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
33	1.0604777336120605	0.20472438633441925	0.7401700019836426	0.14248086512088776	0.02492191642522812	1.4566501379013062	0.5090712308883667	0.5776939392089844	0.4589313566684723	0.07338950783014297
34	1.0709736347198486	0.20923671126365662	0.7380682229995728	0.15359950065612793	0.024197526276111603	1.459795594215393	0.5158154964447021	0.5682610869407654	0.4661261737346649	0.07464095950126648
35	1.0303874015808105	0.19093039631843567	0.7284427881240845	0.13726401329040527	0.023046286776661873	1.462518334388733	0.522463321685791	0.5590003132820129	0.472616970539093	0.0759771317243576
36	1.023373007774353	0.1914575695991516	0.721855640411377	0.13563643395900726	0.023807091638445854	1.4629311561584473	0.5279451608657837	0.5496954917907715	0.4776836037635803	0.07722237706184387
37	0.995710015296936	0.17792652547359467	0.7134733200073242	0.12907835841178894	0.02143244259059429	1.46407151222229	0.5343114733695984	0.5400859117507935	0.48285093903541565	0.07867410033941269
38	0.9750276803970337	0.17247159779071808	0.70269775390625	0.1229185163974762	0.021912790834903717	1.4687607288360596	0.5432932376861572	0.5294245481491089	0.4904588460922241	0.0805681124329567
39	0.9434024691581726	0.16163262724876404	0.6955729722976685	0.10550001263618469	0.020205367356538773	1.4813272953033447	0.5578213334083557	0.517059326171875	0.5030626058578491	0.08328492194414139
40	0.9343745112419128	0.16823214292526245	0.6816172003746033	0.10251282155513763	0.021830173209309578	1.4900847673416138	0.5702770948410034	0.504193902015686	0.5141355991363525	0.08574847131967545
41	0.9461492896080017	0.1850365698337555	0.6729332208633423	0.10665791481733322	0.023388825356960297	1.4926164150238037	0.5788639187812805	0.4915602207183838	0.5220036506652832	0.08768459409475327
42	0.9100426435470581	0.16354632377624512	0.6526040434837341	0.11447760462760925	0.022954370826482773	1.4900977611541748	0.5847151279449463	0.47952860593795776	0.5261574983596802	0.08924511075019836
43	0.871338427066803	0.14796802401542664	0.6419549584388733	0.09922459721565247	0.019991526380181313	1.4862260818481445	0.5902009606361389	0.4672606885433197	0.5293075442314148	0.0908108651638031
44	0.8636963963508606	0.15417984127998352	0.6377613544464111	0.08610949665307999	0.020494608208537102	1.4792894124984741	0.5938698649406433	0.45513343811035156	0.5307509899139404	0.09206537902355194
45	0.8618810176849365	0.14792920649051666	0.6322809457778931	0.09927093982696533	0.020621921867132187	1.479993462562561	0.6024662256240845	0.44247737526893616	0.5361993312835693	0.09400124847888947
46	0.8203277587890625	0.1425943225622177	0.6121699213981628	0.07830466330051422	0.01952846348285675	1.4957547187805176	0.6201250553131104	0.42863568663597107	0.5506619811058044	0.09713585674762726
47	0.8011882901191711	0.13686488568782806	0.5931033492088318	0.08550246059894562	0.020266218110919	1.5157899856567383	0.6398866176605225	0.4149395227432251	0.5676869750022888	0.10056775063276291
48	0.7805635333061218	0.13472533226013184	0.5841729640960693	0.07272584736347198	0.020345255732536316	1.543574571609497	0.6638303995132446	0.40118733048439026	0.5892390608787537	0.10464998334646225
49	0.7864586114883423	0.1441076397895813	0.5756767988204956	0.0794450044631958	0.020258495584130287	1.5725280046463013	0.6878875494003296	0.38705676794052124	0.6126818656921387	0.10877825319766998
50	0.743155300617218	0.1310388594865799	0.5522453784942627	0.0704450011253357	0.020106615498661995	1.5872117280960083	0.7020437121391296	0.37459009885787964	0.6287490725517273	0.11147473752498627
51	0.7404379844665527	0.13356232643127441	0.5450208783149719	0.07218513637781143	0.02204553410410881	1.597459077835083	0.7136442065238953	0.3620922267436981	0.642509937286377	0.11382931470870972
52	0.7014408707618713	0.12161504477262497	0.5306835174560547	0.05695636197924614	0.018357284367084503	1.6086900234222412	0.7269708514213562	0.34852325916290283	0.6566279530525208	0.11635696142911911
53	0.6877765655517578	0.11839082837104797	0.5194122791290283	0.057580672204494476	0.019394271075725555	1.6358762979507446	0.7515832781791687	0.33289387822151184	0.6790276169776917	0.1203669011592865
54	0.6841015219688416	0.12229665368795395	0.5145937204360962	0.05319368839263916	0.02090262994170189	1.6701536178588867	0.7809330224990845	0.3161592185497284	0.705790102481842	0.12491101026535034
55	0.658178985118866	0.1202797144651413	0.4812301993370056	0.06681603193283081	0.018734460696578026	1.6931304931640625	0.803017795085907	0.3019789159297943	0.7242189049720764	0.12848438322544098
56	0.64715176820755	0.11502281576395035	0.48463016748428345	0.05470665171742439	0.018482202664017677	1.7180472612380981	0.8269450664520264	0.288514643907547	0.7417163848876953	0.13228647410869598
57	0.6201043128967285	0.10653583705425262	0.46426230669021606	0.05699124187231064	0.018750622868537903	1.7513083219528198	0.8550335764884949	0.27608975768089294	0.7631667852401733	0.13659976422786713
58	0.616821825504303	0.12020306289196014	0.44632720947265625	0.05704689025878906	0.02144675701856613	1.7886937856674194	0.8830518126487732	0.26519376039505005	0.7883142828941345	0.1406073421239853
59	0.588373601436615	0.10206626355648041	0.4441903233528137	0.04750773310661316	0.01853192411363125	1.831627368927002	0.9139232039451599	0.25408050417900085	0.8172258138656616	0.14486949145793915
60	0.5515652894973755	0.09585349261760712	0.4142799973487854	0.046756040304899216	0.018185101449489594	1.8783220052719116	0.9458131194114685	0.24182981252670288	0.8513017892837524	0.14915072917938232
61	0.5407021045684814	0.09458638727664948	0.4052998721599579	0.04583518207073212	0.0183983463793993	1.9274871349334717	0.9793204665184021	0.23075637221336365	0.8849397897720337	0.15344402194023132
62	0.5404536724090576	0.10033635050058365	0.398770272731781	0.04627281799912453	0.01897844299674034	1.9765337705612183	1.0154850482940674	0.21962501108646393	0.9149591326713562	0.15772691369056702
63	0.5269132256507874	0.09808686375617981	0.38728612661361694	0.04621158540248871	0.019661543890833855	2.024754047393799	1.0528137683868408	0.20763538777828217	0.9435524940490723	0.16183003783226013
64	0.5199151635169983	0.10346313565969467	0.37374821305274963	0.04823029413819313	0.018660202622413635	2.0546090602874756	1.0794612169265747	0.1970299631357193	0.9606782793998718	0.16459758579730988
65	0.4724899232387543	0.08889269828796387	0.35052037239074707	0.03538519889116287	0.01867981255054474	2.057910919189453	1.0892956256866455	0.18796014785766602	0.9636995196342468	0.1653728038072586
66	0.4663892090320587	0.09044966101646423	0.3433612287044525	0.035729989409446716	0.01651664637029171	2.0502092838287354	1.090142011642456	0.1794338971376419	0.9636808037757874	0.1653510332107544
