epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
1	2.0541152954101562	0.7099541425704956	0.8471351861953735	0.6134419441223145	0.10555549710988998	1.7901629209518433	0.5953222513198853	0.7550472021102905	0.5463070869445801	0.08589457720518112
2	1.8484246730804443	0.5736749172210693	0.8680933713912964	0.5051569938659668	0.07939600199460983	1.7205477952957153	0.5439623594284058	0.7765005230903625	0.49807724356651306	0.07579126209020615
3	1.7585192918777466	0.5040051937103271	0.9117015600204468	0.42641428112983704	0.06571953743696213	1.6781599521636963	0.5123099684715271	0.7892512083053589	0.4697301983833313	0.06943190842866898
4	1.714351773262024	0.46674296259880066	0.9394459128379822	0.3827435374259949	0.060300976037979126	1.649971842765808	0.49314069747924805	0.7942746877670288	0.4529363214969635	0.06529784202575684
5	1.6681849956512451	0.4315629005432129	0.949222207069397	0.357919305562973	0.054172635078430176	1.6309001445770264	0.48319393396377563	0.7926181554794312	0.44412150979042053	0.06284824758768082
6	1.6364023685455322	0.41679027676582336	0.9467954635620117	0.3401751220226288	0.05052929371595383	1.6185581684112549	0.4785977005958557	0.7882595062255859	0.44024813175201416	0.06147103011608124
7	1.6092783212661743	0.4092313349246979	0.9389063119888306	0.32471776008605957	0.0502924770116806	1.6071902513504028	0.47470593452453613	0.7836422920227051	0.4369463622570038	0.060377687215805054
8	1.5980850458145142	0.4021901786327362	0.9304482340812683	0.3314003348350525	0.04827536642551422	1.5958791971206665	0.4715401232242584	0.7783114314079285	0.4335990846157074	0.0595097541809082
9	1.5438454151153564	0.3815198242664337	0.9202294945716858	0.3020665943622589	0.044417425990104675	1.582922101020813	0.4679456353187561	0.7728708982467651	0.42875686287879944	0.058679550886154175
10	1.5029520988464355	0.3576926290988922	0.9169840812683105	0.2855122983455658	0.040403302758932114	1.56850004196167	0.4632563591003418	0.7672766447067261	0.42366063594818115	0.0577758252620697
11	1.5140899419784546	0.3705785572528839	0.9123162627220154	0.2886212468147278	0.042083192616701126	1.5537989139556885	0.45818182826042175	0.7616869211196899	0.41869622468948364	0.056879717856645584
12	1.4729293584823608	0.3523271083831787	0.9059447646141052	0.266780287027359	0.04163501784205437	1.5403544902801514	0.45390284061431885	0.7559643983840942	0.41443923115730286	0.05616528168320656
13	1.455183744430542	0.34083718061447144	0.9022889137268066	0.26470014452934265	0.038664430379867554	1.527970552444458	0.4503629803657532	0.7497127652168274	0.4112354516983032	0.05562349781394005
14	1.4308196306228638	0.3323575556278229	0.8864520788192749	0.26488935947418213	0.03812289237976074	1.517136812210083	0.44761785864830017	0.7434988021850586	0.40893182158470154	0.055203452706336975
15	1.3966957330703735	0.31430163979530334	0.890323281288147	0.239358052611351	0.035863664001226425	1.5065661668777466	0.44519713521003723	0.7368752360343933	0.4070708155632019	0.054830554872751236
16	1.3980722427368164	0.31610211730003357	0.8877213001251221	0.24216265976428986	0.03607656806707382	1.4965872764587402	0.4437582492828369	0.7296265959739685	0.4054287374019623	0.05465966463088989
17	1.3786547183990479	0.3116381764411926	0.8710920214653015	0.24489270150661469	0.0350143238902092	1.4858371019363403	0.44197213649749756	0.7224699258804321	0.4031136631965637	0.05445641279220581
18	1.3402917385101318	0.2922806739807129	0.8641401529312134	0.23047146201133728	0.031477902084589005	1.4743632078170776	0.43975314497947693	0.7153357267379761	0.4003959000110626	0.05422113835811615
19	1.3444968461990356	0.2999745309352875	0.8665679693222046	0.22106118500232697	0.034738145768642426	1.4631288051605225	0.4376416802406311	0.7083525061607361	0.3976284861564636	0.05403776466846466
20	1.3131103515625	0.28102681040763855	0.8570067286491394	0.2191280573606491	0.030659368261694908	1.4522384405136108	0.4357934594154358	0.7012213468551636	0.3951188623905182	0.05395544320344925
21	1.2799537181854248	0.2659047842025757	0.84452885389328	0.2119196355342865	0.030229656025767326	1.4416179656982422	0.4341140389442444	0.6941565275192261	0.3926285207271576	0.05393115058541298
22	1.264847993850708	0.26319682598114014	0.841810405254364	0.19965605437755585	0.02885366976261139	1.4328938722610474	0.43371742963790894	0.6867431402206421	0.39132073521614075	0.054122261703014374
23	1.248685359954834	0.2642764449119568	0.8360173106193542	0.18479390442371368	0.02798907458782196	1.4257594347000122	0.43493330478668213	0.6782298684120178	0.39131706953048706	0.05459555983543396
24	1.2163169384002686	0.24315117299556732	0.8260246515274048	0.18284890055656433	0.028584031388163567	1.420283317565918	0.4375893473625183	0.6688757538795471	0.39261841773986816	0.05529823154211044
25	1.2026193141937256	0.24058014154434204	0.8172042369842529	0.18018610775470734	0.027701007202267647	1.4165620803833008	0.4412589371204376	0.6591217517852783	0.3953629732131958	0.056169115006923676
26	1.1915388107299805	0.24273887276649475	0.8116844296455383	0.17023016512393951	0.026979554444551468	1.4148579835891724	0.44617366790771484	0.6492969393730164	0.399146169424057	0.05722211301326752
27	1.1628292798995972	0.22495073080062866	0.8046855330467224	0.16542908549308777	0.026060540229082108	1.4151822328567505	0.45292627811431885	0.6386234760284424	0.40417933464050293	0.05856534093618393
28	1.1389144659042358	0.2230049967765808	0.7934466004371643	0.15107010304927826	0.026172302663326263	1.4158152341842651	0.4602522850036621	0.6279923319816589	0.4087577164173126	0.060006607323884964
29	1.1413381099700928	0.2253016084432602	0.7838031053543091	0.16338445246219635	0.027700167149305344	1.4173774719238281	0.468196839094162	0.6171548366546631	0.413952112197876	0.06160463020205498
30	1.1015465259552002	0.2117314338684082	0.7695749402046204	0.1484018862247467	0.025539498776197433	1.4167277812957764	0.47440972924232483	0.6066072583198547	0.41823306679725647	0.06296000629663467
31	1.1175589561462402	0.2273208200931549	0.7623370885848999	0.15769031643867493	0.027523716911673546	1.4160683155059814	0.480367511510849	0.5961751341819763	0.4227111041545868	0.06426402926445007
32	1.0744333267211914	0.20578807592391968	0.7512403726577759	0.14511613547801971	0.0244794599711895	1.4142667055130005	0.48554039001464844	0.5855936408042908	0.42696911096572876	0.06544502079486847
33	1.0454248189926147	0.19306357204914093	0.7447187304496765	0.13312099874019623	0.02229073829948902	1.4126288890838623	0.49090585112571716	0.5749969482421875	0.43121886253356934	0.06660537421703339
34	1.0442267656326294	0.19938698410987854	0.7316036224365234	0.1388714611530304	0.02595021016895771	1.4100966453552246	0.4955029785633087	0.5646485090255737	0.43504074215888977	0.06761306524276733
35	1.0007445812225342	0.18336272239685059	0.7219435572624207	0.11641070991754532	0.023229297250509262	1.406646728515625	0.49932754039764404	0.5542560815811157	0.43881168961524963	0.06844113022089005
36	0.9893099069595337	0.18375054001808167	0.7145096659660339	0.11048217862844467	0.023394281044602394	1.4029024839401245	0.5027627348899841	0.5435963273048401	0.4430950880050659	0.06920599192380905
37	0.9719062447547913	0.18073856830596924	0.7066055536270142	0.10153145343065262	0.024038728326559067	1.3998405933380127	0.5071315765380859	0.5322698354721069	0.44788533449172974	0.07007191330194473
38	0.9675207138061523	0.18134790658950806	0.697113573551178	0.10837841033935547	0.02221556566655636	1.3985503911972046	0.5129432678222656	0.5203835964202881	0.4537534713745117	0.0711669996380806
39	0.9303364753723145	0.16983352601528168	0.6770800948143005	0.10060195624828339	0.022775501012802124	1.3997255563735962	0.5202744603157043	0.508171021938324	0.4611856937408447	0.0725451409816742
40	0.9259663224220276	0.17243242263793945	0.6617516279220581	0.11175817251205444	0.02275334857404232	1.4016435146331787	0.5281562209129333	0.49598172307014465	0.46877801418304443	0.07406295090913773
41	0.89217209815979	0.16749274730682373	0.6470226049423218	0.09325794875621796	0.022037995979189873	1.4024651050567627	0.5352751016616821	0.4841214418411255	0.47549575567245483	0.07556227594614029
42	0.8773114681243896	0.16717062890529633	0.6362209320068359	0.08851137012243271	0.02153243124485016	1.4043620824813843	0.5438300371170044	0.4712390899658203	0.4829767644405365	0.07731543481349945
43	0.8836029171943665	0.16274777054786682	0.6337194442749023	0.105882428586483	0.02206839621067047	1.4098122119903564	0.5554577112197876	0.4588185250759125	0.49022331833839417	0.07962443679571152
44	0.8337060809135437	0.15054872632026672	0.6166448593139648	0.07837118208408356	0.022097550332546234	1.4215189218521118	0.5728461742401123	0.4450399577617645	0.49953797459602356	0.08279816806316376
45	0.8370264172554016	0.1517266035079956	0.6066666841506958	0.09525217860937119	0.0205541905015707	1.4349865913391113	0.5906743407249451	0.4318130314350128	0.5098645687103271	0.08600232005119324
46	0.7999785542488098	0.15236279368400574	0.5835753083229065	0.07607801258563995	0.019948424771428108	1.4458452463150024	0.6060664057731628	0.41932421922683716	0.5191517472267151	0.08883097767829895
47	0.7890124917030334	0.142915278673172	0.5793445110321045	0.08028414100408554	0.0186846312135458	1.453882098197937	0.6180678009986877	0.4063449800014496	0.5301303267478943	0.0910620391368866
48	0.7585034370422363	0.13296930491924286	0.5582613945007324	0.08115104585886002	0.018312642350792885	1.461624026298523	0.6291810870170593	0.393060564994812	0.5423434972763062	0.09321396052837372
49	0.7410234808921814	0.12848904728889465	0.5502064824104309	0.07368091493844986	0.020192138850688934	1.4707705974578857	0.6401941180229187	0.38024547696113586	0.5559835433959961	0.09526663273572922
50	0.7194898128509521	0.13080915808677673	0.5294657945632935	0.06955558061599731	0.020137464627623558	1.4799970388412476	0.6516425013542175	0.3673363924026489	0.5692351460456848	0.09740523993968964
51	0.6996946930885315	0.1265830546617508	0.5194864869117737	0.06155972555279732	0.02130107209086418	1.4947950839996338	0.6684620380401611	0.35343530774116516	0.5837002992630005	0.10034998506307602
52	0.6936825513839722	0.13030120730400085	0.510235071182251	0.0619841106235981	0.019023189321160316	1.5169093608856201	0.6902869343757629	0.3386487364768982	0.6020823121070862	0.10403416305780411
53	0.6750147342681885	0.1258319914340973	0.4983598291873932	0.059138424694538116	0.018483014777302742	1.5393320322036743	0.7107160091400146	0.3249943256378174	0.6213204264640808	0.10751822590827942
54	0.6611430644989014	0.12733811140060425	0.4809071123600006	0.061340074986219406	0.019693583250045776	1.557679295539856	0.7291241884231567	0.3120902478694916	0.6369738578796387	0.11066965758800507
55	0.6411431431770325	0.11400745064020157	0.4764036536216736	0.05848962441086769	0.019613703712821007	1.5767663717269897	0.7501398921012878	0.29992836713790894	0.6489529609680176	0.11423812806606293
56	0.6264929175376892	0.1193498820066452	0.4521280527114868	0.06417705118656158	0.019663482904434204	1.589983582496643	0.7642528414726257	0.28986960649490356	0.6600250005722046	0.116692453622818
57	0.5871217846870422	0.10657086223363876	0.4420875608921051	0.04237769916653633	0.01908586174249649	1.6075011491775513	0.7787156105041504	0.2792908549308777	0.6769891977310181	0.11929331719875336
58	0.5770477056503296	0.10390249639749527	0.43130308389663696	0.047099534422159195	0.018621353432536125	1.6430401802062988	0.8064430952072144	0.2672118544578552	0.7013789415359497	0.12386013567447662
