epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
41	0.9247750639915466	0.16583251953125	0.6583689451217651	0.12338028103113174	0.02296685241162777	1.3809503316879272	0.5080190896987915	0.5009841322898865	0.4581718444824219	0.08090955018997192
42	0.8918818235397339	0.15720055997371674	0.6538200378417969	0.09718243032693863	0.022784018889069557	1.3889657258987427	0.5196833610534668	0.4875493347644806	0.4700261056423187	0.0834672600030899
43	0.8767681121826172	0.15815666317939758	0.6344080567359924	0.1014203205704689	0.02325182966887951	1.4015692472457886	0.5346601605415344	0.47235924005508423	0.4856763482093811	0.08655033260583878
44	0.8277959823608398	0.13707773387432098	0.6169230937957764	0.08866526931524277	0.02084626629948616	1.4187506437301636	0.5523344278335571	0.45649006962776184	0.5044823288917542	0.09018391370773315
45	0.8270313143730164	0.14036844670772552	0.6083546280860901	0.09388303011655807	0.022559907287359238	1.4351993799209595	0.5708074569702148	0.4395526051521301	0.5225741267204285	0.0940251499414444
46	0.7922375798225403	0.1373557150363922	0.5837532877922058	0.08476854860782623	0.021577615290880203	1.4502756595611572	0.5886223316192627	0.42346683144569397	0.5386127233505249	0.09779161959886551
47	0.8025373220443726	0.14340075850486755	0.5790621638298035	0.09649661928415298	0.022005755454301834	1.4583709239959717	0.6021704077720642	0.4088522791862488	0.5494539141654968	0.10073675215244293
48	0.7667558193206787	0.13410785794258118	0.566727340221405	0.07838933914899826	0.02036745473742485	1.4601455926895142	0.6114310622215271	0.3955076038837433	0.5562968254089355	0.10281221568584442
49	0.7298018932342529	0.12551690638065338	0.5451457500457764	0.06879375129938126	0.021554097533226013	1.4653408527374268	0.6236013174057007	0.38218361139297485	0.5636227130889893	0.10525377839803696
50	0.7133539319038391	0.12256824225187302	0.5371111631393433	0.06217317655682564	0.02012746036052704	1.4792988300323486	0.641655683517456	0.3683103024959564	0.5750921368598938	0.10861068218946457
51	0.7207607626914978	0.12916825711727142	0.5244125723838806	0.07936990261077881	0.02186410315334797	1.4903080463409424	0.657504141330719	0.3558177649974823	0.5839364528656006	0.11152555793523788
52	0.6774946451187134	0.12084312736988068	0.502316415309906	0.06278001517057419	0.020714614540338516	1.4996367692947388	0.6715487837791443	0.34304165840148926	0.5934730768203735	0.11411842703819275
53	0.6505193710327148	0.11382483690977097	0.4881068766117096	0.05520520359277725	0.020525123924016953	1.5041570663452148	0.681972086429596	0.3295563757419586	0.602645754814148	0.1161264106631279
54	0.6524479389190674	0.12037009000778198	0.4785165786743164	0.060886334627866745	0.02256156876683235	1.5139248371124268	0.6951066255569458	0.3160945773124695	0.614891529083252	0.11872860044240952
55	0.6429705023765564	0.11973292380571365	0.4682915508747101	0.06384351849555969	0.020181141793727875	1.5307224988937378	0.7111231684684753	0.3022175431251526	0.6330288052558899	0.1217433288693428
56	0.6254809498786926	0.11936279386281967	0.4565022885799408	0.05644477158784866	0.020806388929486275	1.5364099740982056	0.7188163995742798	0.2902446389198303	0.6456154584884644	0.12324953824281693
57	0.5938254594802856	0.10800979286432266	0.4403747320175171	0.05089474469423294	0.020771050825715065	1.5525460243225098	0.7330906391143799	0.27769342064857483	0.6635984182357788	0.12589488923549652
58	0.558038592338562	0.10068225115537643	0.4191773533821106	0.041927628219127655	0.019237905740737915	1.5741162300109863	0.7522684335708618	0.26389336585998535	0.6836327314376831	0.12922827899456024
59	0.5463351607322693	0.09570615738630295	0.4073730707168579	0.04877125099301338	0.01907866820693016	1.6028748750686646	0.7771626114845276	0.25018325448036194	0.7051838040351868	0.13326023519039154
60	0.5296438336372375	0.09601236879825592	0.39694100618362427	0.039818741381168365	0.01950407214462757	1.6450611352920532	0.8095269203186035	0.23776531219482422	0.7323744297027588	0.13853734731674194
61	0.5282999873161316	0.10237619280815125	0.3874128460884094	0.04225054010748863	0.019494393840432167	1.684426188468933	0.839189887046814	0.2270180583000183	0.7574487328529358	0.14323335886001587
62	0.4947192966938019	0.09746164828538895	0.3642590641975403	0.03469236567616463	0.019940922036767006	1.7218236923217773	0.8666083216667175	0.21709315478801727	0.7820001244544983	0.14749173820018768
63	0.4839879274368286	0.09574051201343536	0.35618576407432556	0.03435388579964638	0.017989158630371094	1.7636826038360596	0.8957101106643677	0.20784778892993927	0.8092933893203735	0.1518702507019043
64	0.47224634885787964	0.08625506609678268	0.3457496166229248	0.04541536048054695	0.017657557502388954	1.804264783859253	0.9230492115020752	0.19928936660289764	0.8365126252174377	0.15583376586437225
65	0.4717445373535156	0.08614474534988403	0.34318122267723083	0.0482262559235096	0.01785396970808506	1.825575351715088	0.9377087950706482	0.192383274435997	0.8538324236869812	0.1574542224407196
66	0.4358668029308319	0.08434537053108215	0.32072463631629944	0.032390374690294266	0.018582966178655624	1.8565713167190552	0.9593043327331543	0.1850367933511734	0.8749257922172546	0.16010263562202454
67	0.40452954173088074	0.07368909567594528	0.3009348511695862	0.03151727467775345	0.01790749467909336	1.903237223625183	0.9925094246864319	0.1752910315990448	0.9038457274436951	0.164435476064682
68	0.40393972396850586	0.07799596339464188	0.30007249116897583	0.02622605301439762	0.017719287425279617	1.9817980527877808	1.0478421449661255	0.16291210055351257	0.9477062821388245	0.17218269407749176
69	0.3985520601272583	0.07637547701597214	0.2910456955432892	0.033120039850473404	0.017973890528082848	2.059558391571045	1.101349115371704	0.15248054265975952	0.9906347393989563	0.17929334938526154
70	0.36548611521720886	0.0778600201010704	0.26081159710884094	0.027355922386050224	0.017993059009313583	2.1200144290924072	1.1436270475387573	0.14269119501113892	1.02558171749115	0.18431410193443298
71	0.3684585988521576	0.07450879365205765	0.2593759000301361	0.037426430732011795	0.01858312077820301	2.1330718994140625	1.154603123664856	0.13685710728168488	1.0360407829284668	0.18451696634292603
72	0.3535497784614563	0.0844564288854599	0.2451748549938202	0.022235220298171043	0.020691653713583946	2.1447503566741943	1.1623117923736572	0.132248193025589	1.0475492477416992	0.1843668669462204
73	0.3255349397659302	0.06271836161613464	0.2360488325357437	0.027302656322717667	0.017973540350794792	2.1801629066467285	1.187180757522583	0.1279684454202652	1.0662102699279785	0.18673153221607208
74	0.30524885654449463	0.05951816216111183	0.22313407063484192	0.02210220880806446	0.017199981957674026	2.2629342079162598	1.2452571392059326	0.12019328027963638	1.1061540842056274	0.19390946626663208
75	0.33952146768569946	0.08367791026830673	0.22486728429794312	0.03232674300670624	0.019232075661420822	2.3360702991485596	1.2971361875534058	0.11400933563709259	1.140092372894287	0.19958707690238953
76	0.30838871002197266	0.07806192338466644	0.2037821114063263	0.02597026713192463	0.020191457122564316	2.4036383628845215	1.3399653434753418	0.11286284029483795	1.1724507808685303	0.2042059302330017
