epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
16	1.414016604423523	0.3483755588531494	0.8521937131881714	0.26539289951324463	0.04115019738674164	1.4604823589324951	0.44856157898902893	0.7079586982727051	0.37651893496513367	0.06163684278726578
17	1.3990739583969116	0.34380823373794556	0.8463603258132935	0.2594640254974365	0.040878310799598694	1.4491761922836304	0.4480411410331726	0.6983317732810974	0.3747916519641876	0.06202743947505951
18	1.3978633880615234	0.342838853597641	0.8369110822677612	0.2714521884918213	0.041497841477394104	1.4398664236068726	0.44882267713546753	0.6881712675094604	0.37459397315979004	0.06264842301607132
19	1.3675874471664429	0.3381591737270355	0.825484037399292	0.25281640887260437	0.04094848409295082	1.4321595430374146	0.4505460560321808	0.6775724291801453	0.3758045434951782	0.0633930042386055
20	1.3321720361709595	0.31898972392082214	0.8189257383346558	0.2412673681974411	0.03801717236638069	1.4278125762939453	0.4548644423484802	0.6655870676040649	0.3797052502632141	0.06452034413814545
21	1.3079137802124023	0.30713000893592834	0.810390830039978	0.23664283752441406	0.036888185888528824	1.426641583442688	0.4615109860897064	0.6527785658836365	0.3856784701347351	0.06598065048456192
22	1.2720977067947388	0.29430118203163147	0.8037697076797485	0.2159782350063324	0.03440878167748451	1.428675651550293	0.47026243805885315	0.6392695903778076	0.3939167261123657	0.0677318200469017
23	1.2416448593139648	0.287458211183548	0.7826457619667053	0.2122640311717987	0.03526508808135986	1.4329184293746948	0.4803906977176666	0.6252151131629944	0.4038805067539215	0.06972070783376694
24	1.238418459892273	0.2917213439941406	0.775915265083313	0.21061144769191742	0.036637723445892334	1.4384984970092773	0.4908525347709656	0.6115638613700867	0.41461384296417236	0.07177632302045822
25	1.216164231300354	0.28662025928497314	0.7625271677970886	0.20649109780788422	0.034710031002759933	1.4402823448181152	0.4987125098705292	0.598714292049408	0.4228608012199402	0.07345717400312424
26	1.2189515829086304	0.28669100999832153	0.7579357028007507	0.21613118052482605	0.03493267670273781	1.4382734298706055	0.5039147138595581	0.5865464210510254	0.4288467764854431	0.0747917965054512
27	1.1897143125534058	0.27710914611816406	0.7446386814117432	0.20789550244808197	0.03441402316093445	1.438836932182312	0.5105876922607422	0.5739989876747131	0.4367087483406067	0.07633939385414124
28	1.141827940940857	0.25373393297195435	0.7397505640983582	0.18344517052173615	0.030741633847355843	1.4434734582901	0.5193849205970764	0.5614185333251953	0.4470491409301758	0.07823781669139862
29	1.1344207525253296	0.25689592957496643	0.7278447151184082	0.1851879507303238	0.030826061964035034	1.449039340019226	0.528336763381958	0.5491490960121155	0.45801228284835815	0.0801265761256218
30	1.1508398056030273	0.27156850695610046	0.7170271873474121	0.201381117105484	0.032023534178733826	1.4541271924972534	0.5369171500205994	0.5369710326194763	0.4687404930591583	0.08195339888334274
31	1.1002309322357178	0.2403361052274704	0.7126288414001465	0.18269756436347961	0.029265329241752625	1.4611825942993164	0.5469532608985901	0.5246252417564392	0.4802546799182892	0.0840374231338501
32	1.080845832824707	0.23770451545715332	0.7016472816467285	0.174541637301445	0.03025083802640438	1.4669781923294067	0.5567110180854797	0.512163519859314	0.4905940890312195	0.08616571128368378
33	1.0601091384887695	0.2331373542547226	0.6894394159317017	0.1694631427526474	0.02981407754123211	1.4766077995300293	0.5686208009719849	0.4997181296348572	0.5030499696731567	0.08851823210716248
34	1.0208772420883179	0.22693248093128204	0.6730360984802246	0.14782093465328217	0.028694361448287964	1.4868584871292114	0.580636739730835	0.4868743419647217	0.5167289972305298	0.09085890650749207
35	0.9988127946853638	0.218183696269989	0.6540985107421875	0.15612979233264923	0.026952197775244713	1.4998736381530762	0.5940582752227783	0.4742327332496643	0.5318876504898071	0.09333419054746628
36	0.9891317486763	0.2177186757326126	0.6469342708587646	0.15317831933498383	0.027414634823799133	1.5115660429000854	0.6069936752319336	0.46154120564460754	0.5460253357887268	0.09574908018112183
37	0.9529470205307007	0.20548832416534424	0.6325410604476929	0.1410532146692276	0.026079243049025536	1.522621989250183	0.6202820539474487	0.44856351613998413	0.5592157244682312	0.09818487614393234
38	0.9366970062255859	0.20844143629074097	0.6138782501220703	0.14000460505485535	0.026782426983118057	1.5266737937927246	0.6288962364196777	0.4364059567451477	0.5684599876403809	0.10007625818252563
39	0.9039668440818787	0.1897641271352768	0.6022611856460571	0.13732218742370605	0.025571156293153763	1.5268568992614746	0.635279655456543	0.4241999685764313	0.5757021903991699	0.10171635448932648
40	0.9320053458213806	0.21502211689949036	0.6068589687347412	0.1339983344078064	0.027501573786139488	1.5269664525985718	0.6414064168930054	0.4121726453304291	0.5829986929893494	0.10325267910957336
41	0.8577417135238647	0.17504963278770447	0.588607132434845	0.11421186476945877	0.024074558168649673	1.5351707935333252	0.6532056331634521	0.39829379320144653	0.5956296324729919	0.10556911677122116
42	0.8566856980323792	0.18431058526039124	0.5777345895767212	0.11380700767040253	0.026529353111982346	1.552829384803772	0.6712374091148376	0.3828516900539398	0.6143231391906738	0.108565554022789
43	0.815266489982605	0.17122718691825867	0.558415412902832	0.10309779644012451	0.023715881630778313	1.5759601593017578	0.693435788154602	0.3661629557609558	0.6362353563308716	0.1119571104645729
44	0.8063765168190002	0.17326870560646057	0.5469313859939575	0.10385503619909286	0.023671820759773254	1.6015284061431885	0.7176514863967896	0.34998753666877747	0.6578556895256042	0.1157076433300972
45	0.7711976766586304	0.1609494835138321	0.5295764803886414	0.09700130671262741	0.02263067662715912	1.6309303045272827	0.7449257969856262	0.3343786299228668	0.6795581579208374	0.11987794935703278
46	0.7503942847251892	0.15785659849643707	0.5182783007621765	0.08943483233451843	0.020523598417639732	1.6558080911636353	0.76994389295578	0.31896448135375977	0.6981001496315002	0.12378451228141785
47	0.7257099747657776	0.1558339148759842	0.5037303566932678	0.07821129262447357	0.021392107009887695	1.6730340719223022	0.7909967303276062	0.3038930296897888	0.7113746404647827	0.12746661901474
48	0.6943022608757019	0.14272521436214447	0.4841047525405884	0.08026710897684097	0.020776906982064247	1.6946377754211426	0.814457893371582	0.2891984283924103	0.7266365885734558	0.1314401775598526
49	0.6943038702011108	0.1510719209909439	0.46735870838165283	0.09144498407840729	0.020827220752835274	1.729178786277771	0.8448306322097778	0.2738678455352783	0.7504910826683044	0.13603441417217255
50	0.6584429740905762	0.14684432744979858	0.45390069484710693	0.06690478324890137	0.021483851596713066	1.7709428071975708	0.8788449764251709	0.25881147384643555	0.7786650657653809	0.1408216655254364
51	0.6524825692176819	0.14715130627155304	0.43718791007995605	0.08066888153553009	0.021833525970578194	1.8144391775131226	0.9118914604187012	0.2445792257785797	0.8095345497131348	0.14519326388835907
52	0.6102142930030823	0.1315300315618515	0.42201170325279236	0.066260926425457	0.01993400603532791	1.8473777770996094	0.935869574546814	0.2314300388097763	0.8375295996665955	0.14837408065795898
53	0.5991102457046509	0.1303533911705017	0.4090660810470581	0.06989612430334091	0.02076766826212406	1.8711415529251099	0.9541887640953064	0.21797186136245728	0.8616406917572021	0.15071576833724976
54	0.5735247135162354	0.12427756190299988	0.3904888927936554	0.06955564022064209	0.018833020702004433	1.912996530532837	0.9821081757545471	0.2065761536359787	0.8939160704612732	0.15392927825450897
55	0.5695892572402954	0.1301167905330658	0.3824464678764343	0.06663474440574646	0.02014276571571827	1.9642773866653442	1.0157181024551392	0.19771315157413483	0.9276164770126343	0.15752504765987396
56	0.5153495073318481	0.10999538004398346	0.35943150520324707	0.053293436765670776	0.017007319256663322	2.016890287399292	1.0507906675338745	0.18803341686725616	0.9621982574462891	0.16119292378425598
